  0.00000000E+00 -0.33159321E+01
  0.17259649E-01 -0.33173197E+01
  0.34519299E-01 -0.33215202E+01
  0.51778948E-01 -0.33286459E+01
  0.69038597E-01 -0.33388839E+01
  0.86298246E-01 -0.33524930E+01
  0.10355790E+00 -0.33697969E+01
  0.12081754E+00 -0.33911694E+01
  0.13807719E+00 -0.34170110E+01
  0.15533684E+00 -0.34477169E+01
  0.17259649E+00 -0.34836353E+01
  0.18985614E+00 -0.35250208E+01
  0.20711579E+00 -0.35719865E+01
  0.22437544E+00 -0.36244624E+01
  0.24163509E+00 -0.36821684E+01
  0.25889474E+00 -0.37446114E+01
  0.27615439E+00 -0.38111086E+01
  0.29341404E+00 -0.38808345E+01
  0.31067369E+00 -0.39528830E+01
  0.32793334E+00 -0.40263299E+01
  0.34519299E+00 -0.41002871E+01
  0.36245263E+00 -0.41739399E+01
  0.37971228E+00 -0.42465663E+01
  0.39697193E+00 -0.43175400E+01
  0.41423158E+00 -0.43863232E+01
  0.43149123E+00 -0.44524553E+01
  0.44875088E+00 -0.45155432E+01
  0.46601053E+00 -0.45752547E+01
  0.48327018E+00 -0.46313158E+01
  0.50052983E+00 -0.46835076E+01
  0.51778948E+00 -0.47316635E+01
  0.53504913E+00 -0.47756660E+01
  0.55230878E+00 -0.48154447E+01
  0.56956843E+00 -0.48509778E+01
  0.58682808E+00 -0.48822963E+01
  0.60408772E+00 -0.49094907E+01
  0.62134737E+00 -0.49327145E+01
  0.63860702E+00 -0.49521831E+01
  0.65586667E+00 -0.49681631E+01
  0.67312632E+00 -0.49809558E+01
  0.69038597E+00 -0.49908769E+01
  0.70764562E+00 -0.49982405E+01
  0.72490527E+00 -0.50033531E+01
  0.74216492E+00 -0.50065192E+01
  0.75942457E+00 -0.50080572E+01
  0.77668422E+00 -0.50083172E+01
  0.79394387E+00 -0.50076889E+01
  0.81120352E+00 -0.50065907E+01
  0.82846317E+00 -0.50054357E+01
  0.84572281E+00 -0.50045797E+01
  0.86298246E+00 -0.50042656E+01
  0.88016308E+00 -0.50041523E+01
  0.89734370E+00 -0.50038245E+01
  0.91452431E+00 -0.50033202E+01
  0.93170493E+00 -0.50027055E+01
  0.94888555E+00 -0.50020789E+01
  0.96606617E+00 -0.50015751E+01
  0.98324678E+00 -0.50013684E+01
  0.10004274E+01 -0.50016737E+01
  0.10176080E+01 -0.50027446E+01
