  0.00000000E+00 -0.62179409E+01
  0.14305978E-01 -0.62168788E+01
  0.28611956E-01 -0.62137205E+01
  0.42917934E-01 -0.62085572E+01
  0.57223912E-01 -0.62015934E+01
  0.71529890E-01 -0.61932888E+01
  0.85835868E-01 -0.61847862E+01
  0.10014185E+00 -0.61791166E+01
  0.11444782E+00 -0.61820540E+01
  0.12875380E+00 -0.61957709E+01
  0.14305978E+00 -0.62163262E+01
  0.15736576E+00 -0.62406147E+01
  0.17167174E+00 -0.62672285E+01
  0.18597771E+00 -0.62954604E+01
  0.20028369E+00 -0.63248698E+01
  0.21458967E+00 -0.63551305E+01
  0.22889565E+00 -0.63859743E+01
  0.24320163E+00 -0.64171667E+01
  0.25750760E+00 -0.64484958E+01
  0.27181358E+00 -0.64797665E+01
  0.28611956E+00 -0.65107968E+01
  0.30042554E+00 -0.65414158E+01
  0.31473152E+00 -0.65714626E+01
  0.32903749E+00 -0.66007847E+01
  0.34334347E+00 -0.66292378E+01
  0.35764945E+00 -0.66566852E+01
  0.37195543E+00 -0.66829976E+01
  0.38626141E+00 -0.67080529E+01
  0.40056738E+00 -0.67317361E+01
  0.41487336E+00 -0.67539399E+01
  0.42917934E+00 -0.67745638E+01
  0.44348532E+00 -0.67935154E+01
  0.45779130E+00 -0.68107095E+01
  0.47209727E+00 -0.68260691E+01
  0.48640325E+00 -0.68395251E+01
  0.50070923E+00 -0.68510169E+01
  0.51501521E+00 -0.68604922E+01
  0.52932119E+00 -0.68679080E+01
  0.54362716E+00 -0.68732301E+01
  0.55793314E+00 -0.68764338E+01
  0.57214785E+00 -0.68775043E+01
  0.58636256E+00 -0.68770799E+01
  0.60057727E+00 -0.68758059E+01
  0.61479197E+00 -0.68736884E+01
  0.62900668E+00 -0.68707383E+01
  0.64322139E+00 -0.68669715E+01
  0.65743610E+00 -0.68624095E+01
  0.67165080E+00 -0.68570801E+01
  0.68586551E+00 -0.68510182E+01
  0.70008022E+00 -0.68442673E+01
  0.71429493E+00 -0.68368808E+01
  0.72850964E+00 -0.68289248E+01
  0.74272434E+00 -0.68204808E+01
  0.75693905E+00 -0.68116500E+01
  0.77115376E+00 -0.68025597E+01
  0.78536847E+00 -0.67933709E+01
  0.79958318E+00 -0.67842899E+01
  0.81379788E+00 -0.67755831E+01
  0.82801259E+00 -0.67675981E+01
  0.84222730E+00 -0.67607904E+01
  0.85644201E+00 -0.67557559E+01
  0.87065671E+00 -0.67532641E+01
  0.88487142E+00 -0.67542767E+01
  0.89908613E+00 -0.67599183E+01
  0.91330084E+00 -0.67713532E+01
  0.92751555E+00 -0.67895371E+01
  0.94173025E+00 -0.68149080E+01
  0.95594496E+00 -0.68471883E+01
  0.97015967E+00 -0.68854487E+01
  0.98437438E+00 -0.69283885E+01
  0.99858908E+00 -0.69746427E+01
  0.10128038E+01 -0.70229808E+01
  0.10270185E+01 -0.70723820E+01
  0.10412332E+01 -0.71220337E+01
  0.10554479E+01 -0.71712991E+01
  0.10696626E+01 -0.72196792E+01
  0.10838773E+01 -0.72667790E+01
  0.10980920E+01 -0.73122814E+01
  0.11123067E+01 -0.73559279E+01
  0.11265215E+01 -0.73975044E+01
  0.11407362E+01 -0.74368307E+01
  0.11549509E+01 -0.74737536E+01
  0.11691656E+01 -0.75081414E+01
  0.11833803E+01 -0.75398802E+01
  0.11975950E+01 -0.75688711E+01
  0.12118097E+01 -0.75950277E+01
  0.12260244E+01 -0.76182754E+01
  0.12402391E+01 -0.76385497E+01
  0.12544538E+01 -0.76557955E+01
  0.12686685E+01 -0.76699669E+01
  0.12828832E+01 -0.76810267E+01
  0.12970979E+01 -0.76889462E+01
  0.13113127E+01 -0.76937053E+01
  0.13256186E+01 -0.76952918E+01
  0.13399246E+01 -0.76942195E+01
  0.13542306E+01 -0.76909875E+01
  0.13685366E+01 -0.76856038E+01
  0.13828425E+01 -0.76780831E+01
  0.13971485E+01 -0.76684460E+01
  0.14114545E+01 -0.76567189E+01
