-2	-2	4	8	2	0.000034	0.000005
-2	-2	4	1	3	-0.000485	0.000004
-2	-2	4	2	3	-0.000103	0.000001
-2	-2	4	3	3	0.000152	0.000000
-2	-2	4	4	3	0.000975	0.000002
-2	-2	4	5	3	0.000015	0.000010
-2	-2	4	6	3	-0.000005	-0.000035
-2	-2	4	7	3	0.000000	0.000000
-2	-2	4	8	3	-0.000014	0.000014
-2	-2	4	1	4	-0.000475	-0.000004
-2	-2	4	2	4	-0.000095	-0.000001
-2	-2	4	3	4	0.000975	-0.000002
-2	-2	4	4	4	0.000148	0.000000
-2	-2	4	5	4	0.000011	0.000015
-2	-2	4	6	4	-0.000034	-0.000005
-2	-2	4	7	4	0.000014	-0.000014
-2	-2	4	8	4	0.000000	0.000000
-2	-2	4	1	5	0.000000	0.000000
-2	-2	4	2	5	0.000057	-0.000057
-2	-2	4	3	5	-0.000015	0.000010
-2	-2	4	4	5	-0.000011	0.000015
-2	-2	4	5	5	-0.000470	0.000000
-2	-2	4	6	5	-0.000039	0.000000
-2	-2	4	7	5	0.000485	-0.000004
-2	-2	4	8	5	0.000475	0.000004
-2	-2	4	1	6	0.000057	-0.000057
-2	-2	4	2	6	0.000000	0.000000
-2	-2	4	3	6	-0.000005	0.000035
-2	-2	4	4	6	-0.000034	0.000005
-2	-2	4	5	6	0.000039	0.000000
-2	-2	4	6	6	0.000613	0.000000
-2	-2	4	7	6	-0.000103	0.000001
-2	-2	4	8	6	-0.000095	-0.000001
-2	-2	4	1	7	-0.000015	0.000010
-2	-2	4	2	7	0.000005	-0.000035
-2	-2	4	3	7	0.000000	0.000000
-2	-2	4	4	7	0.000014	0.000014
-2	-2	4	5	7	-0.000485	-0.000004
-2	-2	4	6	7	-0.000103	-0.000001
-2	-2	4	7	7	0.000152	0.000000
-2	-2	4	8	7	0.000975	-0.000002
-2	-2	4	1	8	-0.000011	0.000015
-2	-2	4	2	8	0.000034	-0.000005
-2	-2	4	3	8	-0.000014	-0.000014
-2	-2	4	4	8	0.000000	0.000000
-2	-2	4	5	8	-0.000475	0.000004
-2	-2	4	6	8	-0.000095	0.000001
-2	-2	4	7	8	0.000975	0.000002
-2	-2	4	8	8	0.000148	0.000000
-2	-1	-4	1	1	-0.001447	0.000000
-2	-1	-4	2	1	-0.000315	0.000014
-2	-1	-4	3	1	0.002630	0.000028
-2	-1	-4	4	1	0.001000	-0.000034
-2	-1	-4	5	1	0.000000	0.000000
-2	-1	-4	6	1	0.000102	0.000031
-2	-1	-4	7	1	0.000022	-0.000019
-2	-1	-4	8	1	-0.000020	-0.000027
-2	-1	-4	1	2	0.000315	0.000014
-2	-1	-4	2	2	0.001320	0.000000
-2	-1	-4	3	2	0.000714	0.000001
-2	-1	-4	4	2	0.000137	0.000054
-2	-1	-4	5	2	0.000102	0.000031
-2	-1	-4	6	2	0.000000	0.000000
-2	-1	-4	7	2	0.000058	-0.000004
-2	-1	-4	8	2	-0.000026	0.000088
-2	-1	-4	1	3	-0.002630	0.000028
-2	-1	-4	2	3	0.000714	-0.000001
-2	-1	-4	3	3	0.000772	0.000000
-2	-1	-4	4	3	0.001679	0.000006
-2	-1	-4	5	3	0.000022	-0.000019
-2	-1	-4	6	3	-0.000058	0.000004
-2	-1	-4	7	3	0.000000	0.000000
-2	-1	-4	8	3	-0.000006	-0.000056
-2	-1	-4	1	4	-0.001000	-0.000034
-2	-1	-4	2	4	0.000137	-0.000054
-2	-1	-4	3	4	0.001679	-0.000006
-2	-1	-4	4	4	-0.000332	0.000000
-2	-1	-4	5	4	-0.000020	-0.000027
-2	-1	-4	6	4	0.000026	-0.000088
-2	-1	-4	7	4	0.000006	0.000056
-2	-1	-4	8	4	0.000000	0.000000
-2	-1	-4	1	5	0.000000	0.000000
-2	-1	-4	2	5	-0.000102	0.000031
-2	-1	-4	3	5	-0.000022	-0.000019
-2	-1	-4	4	5	0.000020	-0.000027
-2	-1	-4	5	5	-0.001447	0.000000
-2	-1	-4	6	5	-0.000315	-0.000014
-2	-1	-4	7	5	0.002630	-0.000028
-2	-1	-4	8	5	0.001000	0.000034
-2	-1	-4	1	6	-0.000102	0.000031
-2	-1	-4	2	6	0.000000	0.000000
-2	-1	-4	3	6	-0.000058	-0.000004
-2	-1	-4	4	6	0.000026	0.000088
-2	-1	-4	5	6	0.000315	-0.000014
-2	-1	-4	6	6	0.001320	0.000000
-2	-1	-4	7	6	0.000714	-0.000001
-2	-1	-4	8	6	0.000137	-0.000054
-2	-1	-4	1	7	-0.000022	-0.000019
-2	-1	-4	2	7	0.000058	0.000004
-2	-1	-4	3	7	0.000000	0.000000
-2	-1	-4	4	7	0.000006	-0.000056
-2	-1	-4	5	7	-0.002630	-0.000028
-2	-1	-4	6	7	0.000714	0.000001
-2	-1	-4	7	7	0.000772	0.000000
-2	-1	-4	8	7	0.001679	-0.000006
-2	-1	-4	1	8	0.000020	-0.000027
-2	-1	-4	2	8	-0.000026	-0.000088
-2	-1	-4	3	8	-0.000006	0.000056
-2	-1	-4	4	8	0.000000	0.000000
-2	-1	-4	5	8	-0.001000	0.000034
-2	-1	-4	6	8	0.000137	0.000054
-2	-1	-4	7	8	0.001679	0.000006
-2	-1	-4	8	8	-0.000332	0.000000
-2	-1	-3	1	1	-0.001765	0.000000
-2	-1	-3	2	1	-0.000205	0.000003
-2	-1	-3	3	1	0.003073	0.000034
-2	-1	-3	4	1	0.001399	0.000026
-2	-1	-3	5	1	0.000000	0.000000
-2	-1	-3	6	1	0.000053	0.000017
-2	-1	-3	7	1	0.000032	-0.000002
-2	-1	-3	8	1	0.000010	-0.000099
-2	-1	-3	1	2	0.000205	0.000003
-2	-1	-3	2	2	0.000981	0.000000
-2	-1	-3	3	2	0.002676	0.000004
-2	-1	-3	4	2	0.000675	0.000102
-2	-1	-3	5	2	0.000053	0.000017
-2	-1	-3	6	2	0.000000	0.000000
-2	-1	-3	7	2	0.000144	-0.000009
-2	-1	-3	8	2	0.000021	0.000050
-2	-1	-3	1	3	-0.003073	0.000034
-2	-1	-3	2	3	0.002676	-0.000004
-2	-1	-3	3	3	0.001006	0.000000
-2	-1	-3	4	3	0.002093	-0.000027
-2	-1	-3	5	3	0.000032	-0.000002
-2	-1	-3	6	3	-0.000144	0.000009
-2	-1	-3	7	3	0.000000	0.000000
-2	-1	-3	8	3	-0.000027	-0.000102
-2	-1	-3	1	4	-0.001399	0.000026
-2	-1	-3	2	4	0.000675	-0.000102
-2	-1	-3	3	4	0.002093	0.000027
-2	-1	-3	4	4	-0.000529	0.000000
-2	-1	-3	5	4	0.000010	-0.000099
-2	-1	-3	6	4	-0.000021	-0.000050
-2	-1	-3	7	4	0.000027	0.000102
-2	-1	-3	8	4	0.000000	0.000000
-2	-1	-3	1	5	0.000000	0.000000
-2	-1	-3	2	5	-0.000053	0.000017
-2	-1	-3	3	5	-0.000032	-0.000002
-2	-1	-3	4	5	-0.000010	-0.000099
-2	-1	-3	5	5	-0.001765	0.000000
-2	-1	-3	6	5	-0.000205	-0.000003
-2	-1	-3	7	5	0.003073	-0.000034
-2	-1	-3	8	5	0.001399	-0.000026
-2	-1	-3	1	6	-0.000053	0.000017
-2	-1	-3	2	6	0.000000	0.000000
-2	-1	-3	3	6	-0.000144	-0.000009
-2	-1	-3	4	6	-0.000021	0.000050
-2	-1	-3	5	6	0.000205	-0.000003
-2	-1	-3	6	6	0.000981	0.000000
-2	-1	-3	7	6	0.002676	-0.000004
-2	-1	-3	8	6	0.000675	-0.000102
-2	-1	-3	1	7	-0.000032	-0.000002
-2	-1	-3	2	7	0.000144	0.000009
-2	-1	-3	3	7	0.000000	0.000000
-2	-1	-3	4	7	0.000027	-0.000102
-2	-1	-3	5	7	-0.003073	-0.000034
-2	-1	-3	6	7	0.002676	0.000004
-2	-1	-3	7	7	0.001006	0.000000
-2	-1	-3	8	7	0.002093	0.000027
-2	-1	-3	1	8	-0.000010	-0.000099
-2	-1	-3	2	8	0.000021	-0.000050
-2	-1	-3	3	8	-0.000027	0.000102
-2	-1	-3	4	8	0.000000	0.000000
-2	-1	-3	5	8	-0.001399	-0.000026
-2	-1	-3	6	8	0.000675	0.000102
-2	-1	-3	7	8	0.002093	-0.000027
-2	-1	-3	8	8	-0.000529	0.000000
-2	-1	-2	1	1	-0.001567	0.000000
-2	-1	-2	2	1	0.000299	-0.000035
-2	-1	-2	3	1	0.000464	0.000024
-2	-1	-2	4	1	0.000232	-0.000004
-2	-1	-2	5	1	0.000000	0.000000
-2	-1	-2	6	1	-0.000028	-0.000026
-2	-1	-2	7	1	0.000032	0.000036
-2	-1	-2	8	1	-0.000004	0.000006
-2	-1	-2	1	2	-0.000299	-0.000035
-2	-1	-2	2	2	0.000903	0.000000
-2	-1	-2	3	2	0.007561	-0.000034
-2	-1	-2	4	2	0.001549	0.000115
-2	-1	-2	5	2	-0.000028	-0.000026
-2	-1	-2	6	2	0.000000	0.000000
-2	-1	-2	7	2	0.000229	-0.000033
-2	-1	-2	8	2	0.000045	-0.000025
-2	-1	-2	1	3	-0.000464	0.000024
-2	-1	-2	2	3	0.007561	0.000034
-2	-1	-2	3	3	0.000744	0.000000
-2	-1	-2	4	3	0.001531	0.000026
-2	-1	-2	5	3	0.000032	0.000036
-2	-1	-2	6	3	-0.000229	0.000033
-2	-1	-2	7	3	0.000000	0.000000
-2	-1	-2	8	3	-0.000049	-0.000099
-2	-1	-2	1	4	-0.000232	-0.000004
-2	-1	-2	2	4	0.001549	-0.000115
-2	-1	-2	3	4	0.001531	-0.000026
-2	-1	-2	4	4	-0.000460	0.000000
-2	-1	-2	5	4	-0.000004	0.000006
-2	-1	-2	6	4	-0.000045	0.000025
-2	-1	-2	7	4	0.000049	0.000099
-2	-1	-2	8	4	0.000000	0.000000
-2	-1	-2	1	5	0.000000	0.000000
-2	-1	-2	2	5	0.000028	-0.000026
-2	-1	-2	3	5	-0.000032	0.000036
-2	-1	-2	4	5	0.000004	0.000006
-2	-1	-2	5	5	-0.001567	0.000000
-2	-1	-2	6	5	0.000299	0.000035
-2	-1	-2	7	5	0.000464	-0.000024
-2	-1	-2	8	5	0.000232	0.000004
-2	-1	-2	1	6	0.000028	-0.000026
-2	-1	-2	2	6	0.000000	0.000000
-2	-1	-2	3	6	-0.000229	-0.000033
-2	-1	-2	4	6	-0.000045	-0.000025
-2	-1	-2	5	6	-0.000299	0.000035
-2	-1	-2	6	6	0.000903	0.000000
-2	-1	-2	7	6	0.007561	0.000034
-2	-1	-2	8	6	0.001549	-0.000115
-2	-1	-2	1	7	-0.000032	0.000036
-2	-1	-2	2	7	0.000229	0.000033
-2	-1	-2	3	7	0.000000	0.000000
-2	-1	-2	4	7	0.000049	-0.000099
-2	-1	-2	5	7	-0.000464	-0.000024
-2	-1	-2	6	7	0.007561	-0.000034
-2	-1	-2	7	7	0.000744	0.000000
-2	-1	-2	8	7	0.001531	-0.000026
-2	-1	-2	1	8	0.000004	0.000006
-2	-1	-2	2	8	0.000045	0.000025
-2	-1	-2	3	8	-0.000049	0.000099
-2	-1	-2	4	8	0.000000	0.000000
-2	-1	-2	5	8	-0.000232	0.000004
-2	-1	-2	6	8	0.001549	0.000115
-2	-1	-2	7	8	0.001531	0.000026
-2	-1	-2	8	8	-0.000460	0.000000
-2	-1	-1	1	1	-0.000572	0.000000
-2	-1	-1	2	1	0.002572	0.000073
-2	-1	-1	3	1	0.008992	0.000134
-2	-1	-1	4	1	0.002649	-0.000009
-2	-1	-1	5	1	0.000000	0.000000
-2	-1	-1	6	1	-0.000011	0.000187
-2	-1	-1	7	1	0.000136	0.000000
-2	-1	-1	8	1	0.000062	-0.000183
-2	-1	-1	1	2	-0.002572	0.000073
-2	-1	-1	2	2	-0.002185	0.000000
-2	-1	-1	3	2	0.018162	0.000063
-2	-1	-1	4	2	0.003216	-0.000050
-2	-1	-1	5	2	-0.000011	0.000187
-2	-1	-1	6	2	0.000000	0.000000
-2	-1	-1	7	2	0.000244	-0.000126
-2	-1	-1	8	2	0.000052	-0.000273
-2	-1	-1	1	3	-0.008992	0.000134
-2	-1	-1	2	3	0.018162	-0.000063
-2	-1	-1	3	3	0.002495	0.000000
-2	-1	-1	4	3	0.018455	-0.000249
-2	-1	-1	5	3	0.000136	0.000000
-2	-1	-1	6	3	-0.000244	0.000126
-2	-1	-1	7	3	0.000000	0.000000
-2	-1	-1	8	3	-0.000072	-0.000123
-2	-1	-1	1	4	-0.002649	-0.000009
-2	-1	-1	2	4	0.003216	0.000050
-2	-1	-1	3	4	0.018455	0.000249
-2	-1	-1	4	4	-0.002174	0.000000
-2	-1	-1	5	4	0.000062	-0.000183
-2	-1	-1	6	4	-0.000052	0.000273
-2	-1	-1	7	4	0.000072	0.000123
-2	-1	-1	8	4	0.000000	0.000000
-2	-1	-1	1	5	0.000000	0.000000
-2	-1	-1	2	5	0.000011	0.000187
-2	-1	-1	3	5	-0.000136	0.000000
-2	-1	-1	4	5	-0.000062	-0.000183
-2	-1	-1	5	5	-0.000572	0.000000
-2	-1	-1	6	5	0.002572	-0.000073
-2	-1	-1	7	5	0.008992	-0.000134
-2	-1	-1	8	5	0.002649	0.000009
-2	-1	-1	1	6	0.000011	0.000187
-2	-1	-1	2	6	0.000000	0.000000
-2	-1	-1	3	6	-0.000244	-0.000126
-2	-1	-1	4	6	-0.000052	-0.000273
-2	-1	-1	5	6	-0.002572	-0.000073
-2	-1	-1	6	6	-0.002185	0.000000
-2	-1	-1	7	6	0.018162	-0.000063
-2	-1	-1	8	6	0.003216	0.000050
-2	-1	-1	1	7	-0.000136	0.000000
-2	-1	-1	2	7	0.000244	0.000126
-2	-1	-1	3	7	0.000000	0.000000
-2	-1	-1	4	7	0.000072	-0.000123
-2	-1	-1	5	7	-0.008992	-0.000134
-2	-1	-1	6	7	0.018162	0.000063
-2	-1	-1	7	7	0.002495	0.000000
-2	-1	-1	8	7	0.018455	0.000249
-2	-1	-1	1	8	-0.000062	-0.000183
-2	-1	-1	2	8	0.000052	0.000273
-2	-1	-1	3	8	-0.000072	0.000123
-2	-1	-1	4	8	0.000000	0.000000
-2	-1	-1	5	8	-0.002649	0.000009
-2	-1	-1	6	8	0.003216	-0.000050
-2	-1	-1	7	8	0.018455	-0.000249
-2	-1	-1	8	8	-0.002174	0.000000
-2	-1	0	1	1	-0.005289	0.000000
-2	-1	0	2	1	-0.000440	-0.000029
-2	-1	0	3	1	0.057101	-0.000691
-2	-1	0	4	1	0.030854	0.001510
-2	-1	0	5	1	0.000000	0.000000
-2	-1	0	6	1	0.000642	0.001232
-2	-1	0	7	1	-0.000028	0.000028
-2	-1	0	8	1	-0.000003	0.000024
-2	-1	0	1	2	0.000440	-0.000029
-2	-1	0	2	2	-0.004162	0.000000
-2	-1	0	3	2	0.000287	0.000028
-2	-1	0	4	2	-0.000058	0.000020
-2	-1	0	5	2	0.000642	0.001232
-2	-1	0	6	2	0.000000	0.000000
-2	-1	0	7	2	0.000017	-0.000478
-2	-1	0	8	2	0.000443	-0.000528
-2	-1	0	1	3	-0.057101	-0.000691
-2	-1	0	2	3	0.000287	-0.000028
-2	-1	0	3	3	0.014213	0.000000
-2	-1	0	4	3	0.066805	0.000097
-2	-1	0	5	3	-0.000028	0.000028
-2	-1	0	6	3	-0.000017	0.000478
-2	-1	0	7	3	0.000000	0.000000
-2	-1	0	8	3	0.000006	-0.000004
-2	-1	0	1	4	-0.030854	0.001510
-2	-1	0	2	4	-0.000058	-0.000020
-2	-1	0	3	4	0.066805	-0.000097
-2	-1	0	4	4	0.002822	0.000000
-2	-1	0	5	4	-0.000003	0.000024
-2	-1	0	6	4	-0.000443	0.000528
-2	-1	0	7	4	-0.000006	0.000004
-2	-1	0	8	4	0.000000	0.000000
-2	-1	0	1	5	0.000000	0.000000
-2	-1	0	2	5	-0.000642	0.001232
-2	-1	0	3	5	0.000028	0.000028
-2	-1	0	4	5	0.000003	0.000024
-2	-1	0	5	5	-0.005289	0.000000
-2	-1	0	6	5	-0.000440	0.000029
-2	-1	0	7	5	0.057101	0.000691
-2	-1	0	8	5	0.030854	-0.001510
-2	-1	0	1	6	-0.000642	0.001232
-2	-1	0	2	6	0.000000	0.000000
-2	-1	0	3	6	-0.000017	-0.000478
-2	-1	0	4	6	-0.000443	-0.000528
-2	-1	0	5	6	0.000440	0.000029
-2	-1	0	6	6	-0.004162	0.000000
-2	-1	0	7	6	0.000287	-0.000028
-2	-1	0	8	6	-0.000058	-0.000020
-2	-1	0	1	7	0.000028	0.000028
-2	-1	0	2	7	0.000017	0.000478
-2	-1	0	3	7	0.000000	0.000000
-2	-1	0	4	7	-0.000006	-0.000004
-2	-1	0	5	7	-0.057101	0.000691
-2	-1	0	6	7	0.000287	0.000028
-2	-1	0	7	7	0.014213	0.000000
-2	-1	0	8	7	0.066805	-0.000097
-2	-1	0	1	8	0.000003	0.000024
-2	-1	0	2	8	0.000443	0.000528
-2	-1	0	3	8	0.000006	0.000004
-2	-1	0	4	8	0.000000	0.000000
-2	-1	0	5	8	-0.030854	-0.001510
-2	-1	0	6	8	-0.000058	0.000020
-2	-1	0	7	8	0.066805	0.000097
-2	-1	0	8	8	0.002822	0.000000
-2	-1	1	1	1	0.000328	0.000000
-2	-1	1	2	1	-0.003252	-0.000099
-2	-1	1	3	1	0.009115	0.000179
-2	-1	1	4	1	0.002796	0.000005
-2	-1	1	5	1	0.000000	0.000000
-2	-1	1	6	1	0.000006	0.000204
-2	-1	1	7	1	-0.000146	0.000028
-2	-1	1	8	1	-0.000094	0.000271
-2	-1	1	1	2	0.003252	-0.000099
-2	-1	1	2	2	-0.001972	0.000000
-2	-1	1	3	2	-0.018821	-0.000076
-2	-1	1	4	2	-0.003347	0.000084
-2	-1	1	5	2	0.000006	0.000204
-2	-1	1	6	2	0.000000	0.000000
-2	-1	1	7	2	0.000206	-0.000140
-2	-1	1	8	2	0.000070	-0.000221
-2	-1	1	1	3	-0.009115	0.000179
-2	-1	1	2	3	-0.018821	0.000076
-2	-1	1	3	3	0.001962	0.000000
-2	-1	1	4	3	0.018447	-0.000160
-2	-1	1	5	3	-0.000146	0.000028
-2	-1	1	6	3	-0.000206	0.000140
-2	-1	1	7	3	0.000000	0.000000
-2	-1	1	8	3	0.000056	0.000080
-2	-1	1	1	4	-0.002796	0.000005
-2	-1	1	2	4	-0.003347	-0.000084
-2	-1	1	3	4	0.018447	0.000160
-2	-1	1	4	4	-0.001994	0.000000
-2	-1	1	5	4	-0.000094	0.000271
-2	-1	1	6	4	-0.000070	0.000221
-2	-1	1	7	4	-0.000056	-0.000080
-2	-1	1	8	4	0.000000	0.000000
-2	-1	1	1	5	0.000000	0.000000
-2	-1	1	2	5	-0.000006	0.000204
-2	-1	1	3	5	0.000146	0.000028
-2	-1	1	4	5	0.000094	0.000271
-2	-1	1	5	5	0.000328	0.000000
-2	-1	1	6	5	-0.003252	0.000099
-2	-1	1	7	5	0.009115	-0.000179
-2	-1	1	8	5	0.002796	-0.000005
-2	-1	1	1	6	-0.000006	0.000204
-2	-1	1	2	6	0.000000	0.000000
-2	-1	1	3	6	-0.000206	-0.000140
-2	-1	1	4	6	-0.000070	-0.000221
-2	-1	1	5	6	0.003252	0.000099
-2	-1	1	6	6	-0.001972	0.000000
-2	-1	1	7	6	-0.018821	0.000076
-2	-1	1	8	6	-0.003347	-0.000084
-2	-1	1	1	7	0.000146	0.000028
-2	-1	1	2	7	0.000206	0.000140
-2	-1	1	3	7	0.000000	0.000000
-2	-1	1	4	7	-0.000056	0.000080
-2	-1	1	5	7	-0.009115	-0.000179
-2	-1	1	6	7	-0.018821	-0.000076
-2	-1	1	7	7	0.001962	0.000000
-2	-1	1	8	7	0.018447	0.000160
-2	-1	1	1	8	0.000094	0.000271
-2	-1	1	2	8	0.000070	0.000221
-2	-1	1	3	8	0.000056	-0.000080
-2	-1	1	4	8	0.000000	0.000000
-2	-1	1	5	8	-0.002796	-0.000005
-2	-1	1	6	8	-0.003347	0.000084
-2	-1	1	7	8	0.018447	-0.000160
-2	-1	1	8	8	-0.001994	0.000000
-2	-1	2	1	1	-0.001777	0.000000
-2	-1	2	2	1	-0.000667	0.000049
-2	-1	2	3	1	0.000165	0.000030
-2	-1	2	4	1	-0.000012	-0.000041
-2	-1	2	5	1	0.000000	0.000000
-2	-1	2	6	1	-0.000049	-0.000049
-2	-1	2	7	1	-0.000039	-0.000053
-2	-1	2	8	1	-0.000004	0.000005
-2	-1	2	1	2	0.000667	0.000049
-2	-1	2	2	2	0.001025	0.000000
-2	-1	2	3	2	-0.008855	0.000010
-2	-1	2	4	2	-0.001811	-0.000118
-2	-1	2	5	2	-0.000049	-0.000049
-2	-1	2	6	2	0.000000	0.000000
-2	-1	2	7	2	0.000219	-0.000020
-2	-1	2	8	2	0.000033	0.000007
-2	-1	2	1	3	-0.000165	0.000030
-2	-1	2	2	3	-0.008855	-0.000010
-2	-1	2	3	3	0.000971	0.000000
-2	-1	2	4	3	0.001927	-0.000052
-2	-1	2	5	3	-0.000039	-0.000053
-2	-1	2	6	3	-0.000219	0.000020
-2	-1	2	7	3	0.000000	0.000000
-2	-1	2	8	3	0.000059	0.000136
-2	-1	2	1	4	0.000012	-0.000041
-2	-1	2	2	4	-0.001811	0.000118
-2	-1	2	3	4	0.001927	0.000052
-2	-1	2	4	4	-0.000684	0.000000
-2	-1	2	5	4	-0.000004	0.000005
-2	-1	2	6	4	-0.000033	-0.000007
-2	-1	2	7	4	-0.000059	-0.000136
-2	-1	2	8	4	0.000000	0.000000
-2	-1	2	1	5	0.000000	0.000000
-2	-1	2	2	5	0.000049	-0.000049
-2	-1	2	3	5	0.000039	-0.000053
-2	-1	2	4	5	0.000004	0.000005
-2	-1	2	5	5	-0.001777	0.000000
-2	-1	2	6	5	-0.000667	-0.000049
-2	-1	2	7	5	0.000165	-0.000030
-2	-1	2	8	5	-0.000012	0.000041
-2	-1	2	1	6	0.000049	-0.000049
-2	-1	2	2	6	0.000000	0.000000
-2	-1	2	3	6	-0.000219	-0.000020
-2	-1	2	4	6	-0.000033	0.000007
-2	-1	2	5	6	0.000667	-0.000049
-2	-1	2	6	6	0.001025	0.000000
-2	-1	2	7	6	-0.008855	-0.000010
-2	-1	2	8	6	-0.001811	0.000118
-2	-1	2	1	7	0.000039	-0.000053
-2	-1	2	2	7	0.000219	0.000020
-2	-1	2	3	7	0.000000	0.000000
-2	-1	2	4	7	-0.000059	0.000136
-2	-1	2	5	7	-0.000165	-0.000030
-2	-1	2	6	7	-0.008855	0.000010
-2	-1	2	7	7	0.000971	0.000000
-2	-1	2	8	7	0.001927	0.000052
-2	-1	2	1	8	0.000004	0.000005
-2	-1	2	2	8	0.000033	-0.000007
-2	-1	2	3	8	0.000059	-0.000136
-2	-1	2	4	8	0.000000	0.000000
-2	-1	2	5	8	0.000012	0.000041
-2	-1	2	6	8	-0.001811	-0.000118
-2	-1	2	7	8	0.001927	-0.000052
-2	-1	2	8	8	-0.000684	0.000000
-2	-1	3	1	1	-0.001607	0.000000
-2	-1	3	2	1	-0.000361	0.000002
-2	-1	3	3	1	0.003204	0.000028
-2	-1	3	4	1	0.001480	0.000040
-2	-1	3	5	1	0.000000	0.000000
-2	-1	3	6	1	0.000054	-0.000002
-2	-1	3	7	1	-0.000011	0.000013
-2	-1	3	8	1	0.000008	0.000099
-2	-1	3	1	2	0.000361	0.000002
-2	-1	3	2	2	0.000951	0.000000
-2	-1	3	3	2	-0.003871	-0.000018
-2	-1	3	4	2	-0.000941	-0.000100
-2	-1	3	5	2	0.000054	-0.000002
-2	-1	3	6	2	0.000000	0.000000
-2	-1	3	7	2	0.000130	0.000002
-2	-1	3	8	2	0.000019	0.000072
-2	-1	3	1	3	-0.003204	0.000028
-2	-1	3	2	3	-0.003871	0.000018
-2	-1	3	3	3	0.001015	0.000000
-2	-1	3	4	3	0.002092	-0.000005
-2	-1	3	5	3	-0.000011	0.000013
-2	-1	3	6	3	-0.000130	-0.000002
-2	-1	3	7	3	0.000000	0.000000
-2	-1	3	8	3	0.000023	0.000120
-2	-1	3	1	4	-0.001480	0.000040
-2	-1	3	2	4	-0.000941	0.000100
-2	-1	3	3	4	0.002092	0.000005
-2	-1	3	4	4	-0.000461	0.000000
-2	-1	3	5	4	0.000008	0.000099
-2	-1	3	6	4	-0.000019	-0.000072
-2	-1	3	7	4	-0.000023	-0.000120
-2	-1	3	8	4	0.000000	0.000000
-2	-1	3	1	5	0.000000	0.000000
-2	-1	3	2	5	-0.000054	-0.000002
-2	-1	3	3	5	0.000011	0.000013
-2	-1	3	4	5	-0.000008	0.000099
-2	-1	3	5	5	-0.001607	0.000000
-2	-1	3	6	5	-0.000361	-0.000002
-2	-1	3	7	5	0.003204	-0.000028
-2	-1	3	8	5	0.001480	-0.000040
-2	-1	3	1	6	-0.000054	-0.000002
-2	-1	3	2	6	0.000000	0.000000
-2	-1	3	3	6	-0.000130	0.000002
-2	-1	3	4	6	-0.000019	0.000072
-2	-1	3	5	6	0.000361	-0.000002
-2	-1	3	6	6	0.000951	0.000000
-2	-1	3	7	6	-0.003871	0.000018
-2	-1	3	8	6	-0.000941	0.000100
-2	-1	3	1	7	0.000011	0.000013
-2	-1	3	2	7	0.000130	-0.000002
-2	-1	3	3	7	0.000000	0.000000
-2	-1	3	4	7	-0.000023	0.000120
-2	-1	3	5	7	-0.003204	-0.000028
-2	-1	3	6	7	-0.003871	-0.000018
-2	-1	3	7	7	0.001015	0.000000
-2	-1	3	8	7	0.002092	0.000005
-2	-1	3	1	8	-0.000008	0.000099
-2	-1	3	2	8	0.000019	-0.000072
-2	-1	3	3	8	0.000023	-0.000120
-2	-1	3	4	8	0.000000	0.000000
-2	-1	3	5	8	-0.001480	-0.000040
-2	-1	3	6	8	-0.000941	-0.000100
-2	-1	3	7	8	0.002092	-0.000005
-2	-1	3	8	8	-0.000461	0.000000
-2	-1	4	1	1	-0.001442	0.000000
-2	-1	4	2	1	-0.000409	-0.000004
-2	-1	4	3	1	0.002690	0.000029
-2	-1	4	4	1	0.000969	-0.000029
-2	-1	4	5	1	0.000000	0.000000
-2	-1	4	6	1	0.000105	0.000021
-2	-1	4	7	1	0.000012	0.000006
-2	-1	4	8	1	0.000020	0.000039
-2	-1	4	1	2	0.000409	-0.000004
-2	-1	4	2	2	0.001330	0.000000
-2	-1	4	3	2	-0.001972	0.000012
-2	-1	4	4	2	-0.000483	-0.000032
-2	-1	4	5	2	0.000105	0.000021
-2	-1	4	6	2	0.000000	0.000000
-2	-1	4	7	2	0.000054	-0.000003
-2	-1	4	8	2	-0.000036	0.000102
-2	-1	4	1	3	-0.002690	0.000029
-2	-1	4	2	3	-0.001972	-0.000012
-2	-1	4	3	3	0.000903	0.000000
-2	-1	4	4	3	0.001754	0.000006
-2	-1	4	5	3	0.000012	0.000006
-2	-1	4	6	3	-0.000054	0.000003
-2	-1	4	7	3	0.000000	0.000000
-2	-1	4	8	3	-0.000004	0.000093
-2	-1	4	1	4	-0.000969	-0.000029
-2	-1	4	2	4	-0.000483	0.000032
-2	-1	4	3	4	0.001754	-0.000006
-2	-1	4	4	4	-0.000436	0.000000
-2	-1	4	5	4	0.000020	0.000039
-2	-1	4	6	4	0.000036	-0.000102
-2	-1	4	7	4	0.000004	-0.000093
-2	-1	4	8	4	0.000000	0.000000
-2	-1	4	1	5	0.000000	0.000000
-2	-1	4	2	5	-0.000105	0.000021
-2	-1	4	3	5	-0.000012	0.000006
-2	-1	4	4	5	-0.000020	0.000039
-2	-1	4	5	5	-0.001442	0.000000
-2	-1	4	6	5	-0.000409	0.000004
-2	-1	4	7	5	0.002690	-0.000029
-2	-1	4	8	5	0.000969	0.000029
-2	-1	4	1	6	-0.000105	0.000021
-2	-1	4	2	6	0.000000	0.000000
-2	-1	4	3	6	-0.000054	-0.000003
