-4	0	1	6	3	0.000555	0.000011
-4	0	1	7	3	0.000000	0.000000
-4	0	1	8	3	-0.000015	0.000092
-4	0	1	1	4	0.000236	0.000152
-4	0	1	2	4	-0.000017	-0.000050
-4	0	1	3	4	-0.000024	-0.000147
-4	0	1	4	4	-0.002936	0.000000
-4	0	1	5	4	-0.000002	0.000139
-4	0	1	6	4	-0.000005	-0.000017
-4	0	1	7	4	0.000015	-0.000092
-4	0	1	8	4	0.000000	0.000000
-4	0	1	1	5	0.000000	0.000000
-4	0	1	2	5	-0.000257	-0.000005
-4	0	1	3	5	-0.000146	-0.000003
-4	0	1	4	5	0.000002	0.000139
-4	0	1	5	5	-0.018219	0.000000
-4	0	1	6	5	-0.012798	0.000000
-4	0	1	7	5	0.010074	-0.000014
-4	0	1	8	5	-0.000236	-0.000152
-4	0	1	1	6	-0.000257	-0.000005
-4	0	1	2	6	0.000000	0.000000
-4	0	1	3	6	0.000555	-0.000011
-4	0	1	4	6	-0.000005	0.000017
-4	0	1	5	6	0.012798	0.000000
-4	0	1	6	6	-0.002972	0.000000
-4	0	1	7	6	-0.007725	0.000004
-4	0	1	8	6	-0.000017	-0.000050
-4	0	1	1	7	-0.000146	-0.000003
-4	0	1	2	7	-0.000555	0.000011
-4	0	1	3	7	0.000000	0.000000
-4	0	1	4	7	0.000015	0.000092
-4	0	1	5	7	-0.010074	-0.000014
-4	0	1	6	7	-0.007725	-0.000004
-4	0	1	7	7	0.026333	0.000000
-4	0	1	8	7	-0.000024	-0.000147
-4	0	1	1	8	0.000002	0.000139
-4	0	1	2	8	0.000005	-0.000017
-4	0	1	3	8	-0.000015	-0.000092
-4	0	1	4	8	0.000000	0.000000
-4	0	1	5	8	0.000236	-0.000152
-4	0	1	6	8	-0.000017	0.000050
-4	0	1	7	8	-0.000024	0.000147
-4	0	1	8	8	-0.002936	0.000000
-4	0	2	1	1	-0.004758	0.000000
-4	0	2	2	1	-0.006212	0.000000
-4	0	2	3	1	0.001127	0.000003
-4	0	2	4	1	-0.000022	0.000009
-4	0	2	5	1	0.000000	0.000000
-4	0	2	6	1	0.000015	0.000000
-4	0	2	7	1	0.000167	-0.000005
-4	0	2	8	1	-0.000002	0.000022
-4	0	2	1	2	0.006212	0.000000
-4	0	2	2	2	0.001510	0.000000
-4	0	2	3	2	-0.003491	0.000004
-4	0	2	4	2	0.000043	-0.000088
-4	0	2	5	2	0.000015	0.000000
-4	0	2	6	2	0.000000	0.000000
-4	0	2	7	2	-0.000114	-0.000013
-4	0	2	8	2	-0.000002	-0.000019
-4	0	2	1	3	-0.001127	0.000003
-4	0	2	2	3	-0.003491	-0.000004
-4	0	2	3	3	0.000585	0.000000
-4	0	2	4	3	0.000030	-0.000086
-4	0	2	5	3	0.000167	-0.000005
-4	0	2	6	3	0.000114	0.000013
-4	0	2	7	3	0.000000	0.000000
-4	0	2	8	3	0.000014	-0.000022
-4	0	2	1	4	0.000022	0.000009
-4	0	2	2	4	0.000043	0.000088
-4	0	2	3	4	0.000030	0.000086
-4	0	2	4	4	-0.000973	0.000000
-4	0	2	5	4	-0.000002	0.000022
-4	0	2	6	4	0.000002	0.000019
-4	0	2	7	4	-0.000014	0.000022
-4	0	2	8	4	0.000000	0.000000
-4	0	2	1	5	0.000000	0.000000
-4	0	2	2	5	-0.000015	0.000000
-4	0	2	3	5	-0.000167	-0.000005
-4	0	2	4	5	0.000002	0.000022
-4	0	2	5	5	-0.004758	0.000000
-4	0	2	6	5	-0.006212	0.000000
-4	0	2	7	5	0.001127	-0.000003
-4	0	2	8	5	-0.000022	-0.000009
-4	0	2	1	6	-0.000015	0.000000
-4	0	2	2	6	0.000000	0.000000
-4	0	2	3	6	0.000114	-0.000013
-4	0	2	4	6	0.000002	-0.000019
-4	0	2	5	6	0.006212	0.000000
-4	0	2	6	6	0.001510	0.000000
-4	0	2	7	6	-0.003491	-0.000004
-4	0	2	8	6	0.000043	0.000088
-4	0	2	1	7	-0.000167	-0.000005
-4	0	2	2	7	-0.000114	0.000013
-4	0	2	3	7	0.000000	0.000000
-4	0	2	4	7	-0.000014	-0.000022
-4	0	2	5	7	-0.001127	-0.000003
-4	0	2	6	7	-0.003491	0.000004
-4	0	2	7	7	0.000585	0.000000
-4	0	2	8	7	0.000030	0.000086
-4	0	2	1	8	0.000002	0.000022
-4	0	2	2	8	-0.000002	0.000019
-4	0	2	3	8	0.000014	0.000022
-4	0	2	4	8	0.000000	0.000000
-4	0	2	5	8	0.000022	-0.000009
-4	0	2	6	8	0.000043	-0.000088
-4	0	2	7	8	0.000030	-0.000086
-4	0	2	8	8	-0.000973	0.000000
-4	0	3	1	1	-0.003643	0.000000
-4	0	3	2	1	-0.002262	-0.000004
-4	0	3	3	1	0.001000	0.000001
-4	0	3	4	1	-0.000032	0.000003
-4	0	3	5	1	0.000000	0.000000
-4	0	3	6	1	0.000046	0.000001
-4	0	3	7	1	0.000042	0.000001
-4	0	3	8	1	0.000001	0.000074
-4	0	3	1	2	0.002262	-0.000004
-4	0	3	2	2	0.001805	0.000000
-4	0	3	3	2	-0.001047	0.000004
-4	0	3	4	2	-0.000001	-0.000007
-4	0	3	5	2	0.000046	0.000001
-4	0	3	6	2	0.000000	0.000000
-4	0	3	7	2	-0.000156	-0.000008
-4	0	3	8	2	0.000002	-0.000012
-4	0	3	1	3	-0.001000	0.000001
-4	0	3	2	3	-0.001047	-0.000004
-4	0	3	3	3	0.003677	0.000000
-4	0	3	4	3	-0.000044	0.000075
-4	0	3	5	3	0.000042	0.000001
-4	0	3	6	3	0.000156	0.000008
-4	0	3	7	3	0.000000	0.000000
-4	0	3	8	3	-0.000006	0.000050
-4	0	3	1	4	0.000032	0.000003
-4	0	3	2	4	-0.000001	0.000007
-4	0	3	3	4	-0.000044	-0.000075
-4	0	3	4	4	-0.000521	0.000000
-4	0	3	5	4	0.000001	0.000074
-4	0	3	6	4	-0.000002	0.000012
-4	0	3	7	4	0.000006	-0.000050
-4	0	3	8	4	0.000000	0.000000
-4	0	3	1	5	0.000000	0.000000
-4	0	3	2	5	-0.000046	0.000001
-4	0	3	3	5	-0.000042	0.000001
-4	0	3	4	5	-0.000001	0.000074
-4	0	3	5	5	-0.003643	0.000000
-4	0	3	6	5	-0.002262	0.000004
-4	0	3	7	5	0.001000	-0.000001
-4	0	3	8	5	-0.000032	-0.000003
-4	0	3	1	6	-0.000046	0.000001
-4	0	3	2	6	0.000000	0.000000
-4	0	3	3	6	0.000156	-0.000008
-4	0	3	4	6	-0.000002	-0.000012
-4	0	3	5	6	0.002262	0.000004
-4	0	3	6	6	0.001805	0.000000
-4	0	3	7	6	-0.001047	-0.000004
-4	0	3	8	6	-0.000001	0.000007
-4	0	3	1	7	-0.000042	0.000001
-4	0	3	2	7	-0.000156	0.000008
-4	0	3	3	7	0.000000	0.000000
-4	0	3	4	7	0.000006	0.000050
-4	0	3	5	7	-0.001000	-0.000001
-4	0	3	6	7	-0.001047	0.000004
-4	0	3	7	7	0.003677	0.000000
-4	0	3	8	7	-0.000044	-0.000075
-4	0	3	1	8	-0.000001	0.000074
-4	0	3	2	8	0.000002	0.000012
-4	0	3	3	8	-0.000006	-0.000050
-4	0	3	4	8	0.000000	0.000000
-4	0	3	5	8	0.000032	-0.000003
-4	0	3	6	8	-0.000001	-0.000007
-4	0	3	7	8	-0.000044	0.000075
-4	0	3	8	8	-0.000521	0.000000
-4	0	4	1	1	-0.002976	0.000000
-4	0	4	2	1	-0.000605	-0.000002
-4	0	4	3	1	0.000596	-0.000002
-4	0	4	4	1	-0.000009	0.000006
-4	0	4	5	1	0.000000	0.000000
-4	0	4	6	1	-0.000014	-0.000002
-4	0	4	7	1	-0.000013	-0.000001
-4	0	4	8	1	-0.000003	0.000007
-4	0	4	1	2	0.000605	-0.000002
-4	0	4	2	2	0.001212	0.000000
-4	0	4	3	2	-0.000067	-0.000009
-4	0	4	4	2	0.000079	0.000026
-4	0	4	5	2	-0.000014	-0.000002
-4	0	4	6	2	0.000000	0.000000
-4	0	4	7	2	-0.000117	-0.000009
-4	0	4	8	2	-0.000002	0.000041
-4	0	4	1	3	-0.000596	-0.000002
-4	0	4	2	3	-0.000067	0.000009
-4	0	4	3	3	0.001216	0.000000
-4	0	4	4	3	0.000036	-0.000040
-4	0	4	5	3	-0.000013	-0.000001
-4	0	4	6	3	0.000117	0.000009
-4	0	4	7	3	0.000000	0.000000
-4	0	4	8	3	0.000004	-0.000025
-4	0	4	1	4	0.000009	0.000006
-4	0	4	2	4	0.000079	-0.000026
-4	0	4	3	4	0.000036	0.000040
-4	0	4	4	4	-0.000511	0.000000
-4	0	4	5	4	-0.000003	0.000007
-4	0	4	6	4	0.000002	-0.000041
-4	0	4	7	4	-0.000004	0.000025
-4	0	4	8	4	0.000000	0.000000
-4	0	4	1	5	0.000000	0.000000
-4	0	4	2	5	0.000014	-0.000002
-4	0	4	3	5	0.000013	-0.000001
-4	0	4	4	5	0.000003	0.000007
-4	0	4	5	5	-0.002976	0.000000
-4	0	4	6	5	-0.000605	0.000002
-4	0	4	7	5	0.000596	0.000002
-4	0	4	8	5	-0.000009	-0.000006
-4	0	4	1	6	0.000014	-0.000002
-4	0	4	2	6	0.000000	0.000000
-4	0	4	3	6	0.000117	-0.000009
-4	0	4	4	6	0.000002	0.000041
-4	0	4	5	6	0.000605	0.000002
-4	0	4	6	6	0.001212	0.000000
-4	0	4	7	6	-0.000067	0.000009
-4	0	4	8	6	0.000079	-0.000026
-4	0	4	1	7	0.000013	-0.000001
-4	0	4	2	7	-0.000117	0.000009
-4	0	4	3	7	0.000000	0.000000
-4	0	4	4	7	-0.000004	-0.000025
-4	0	4	5	7	-0.000596	0.000002
-4	0	4	6	7	-0.000067	-0.000009
-4	0	4	7	7	0.001216	0.000000
-4	0	4	8	7	0.000036	0.000040
-4	0	4	1	8	0.000003	0.000007
-4	0	4	2	8	-0.000002	-0.000041
-4	0	4	3	8	0.000004	0.000025
-4	0	4	4	8	0.000000	0.000000
-4	0	4	5	8	0.000009	-0.000006
-4	0	4	6	8	0.000079	0.000026
-4	0	4	7	8	0.000036	-0.000040
-4	0	4	8	8	-0.000511	0.000000
-4	1	-4	1	1	-0.001585	0.000000
-4	1	-4	2	1	0.000349	-0.000002
-4	1	-4	3	1	0.000309	0.000029
-4	1	-4	4	1	-0.000570	0.000002
-4	1	-4	5	1	0.000000	0.000000
-4	1	-4	6	1	0.000029	-0.000030
-4	1	-4	7	1	-0.000030	0.000002
-4	1	-4	8	1	0.000000	-0.000003
-4	1	-4	1	2	-0.000349	-0.000002
-4	1	-4	2	2	0.000756	0.000000
-4	1	-4	3	2	0.000255	-0.000006
-4	1	-4	4	2	-0.000111	0.000003
-4	1	-4	5	2	0.000029	-0.000030
-4	1	-4	6	2	0.000000	0.000000
-4	1	-4	7	2	0.000027	-0.000006
-4	1	-4	8	2	-0.000003	0.000020
-4	1	-4	1	3	-0.000309	0.000029
-4	1	-4	2	3	0.000255	0.000006
-4	1	-4	3	3	0.000762	0.000000
-4	1	-4	4	3	-0.000123	-0.000020
-4	1	-4	5	3	-0.000030	0.000002
-4	1	-4	6	3	-0.000027	0.000006
-4	1	-4	7	3	0.000000	0.000000
-4	1	-4	8	3	0.000003	-0.000003
-4	1	-4	1	4	0.000570	0.000002
-4	1	-4	2	4	-0.000111	-0.000003
-4	1	-4	3	4	-0.000123	0.000020
-4	1	-4	4	4	-0.000259	0.000000
-4	1	-4	5	4	0.000000	-0.000003
-4	1	-4	6	4	0.000003	-0.000020
-4	1	-4	7	4	-0.000003	0.000003
-4	1	-4	8	4	0.000000	0.000000
-4	1	-4	1	5	0.000000	0.000000
-4	1	-4	2	5	-0.000029	-0.000030
-4	1	-4	3	5	0.000030	0.000002
-4	1	-4	4	5	0.000000	-0.000003
-4	1	-4	5	5	-0.001585	0.000000
-4	1	-4	6	5	0.000349	0.000002
-4	1	-4	7	5	0.000309	-0.000029
-4	1	-4	8	5	-0.000570	-0.000002
-4	1	-4	1	6	-0.000029	-0.000030
-4	1	-4	2	6	0.000000	0.000000
-4	1	-4	3	6	-0.000027	-0.000006
-4	1	-4	4	6	0.000003	0.000020
-4	1	-4	5	6	-0.000349	0.000002
-4	1	-4	6	6	0.000756	0.000000
-4	1	-4	7	6	0.000255	0.000006
-4	1	-4	8	6	-0.000111	-0.000003
-4	1	-4	1	7	0.000030	0.000002
-4	1	-4	2	7	0.000027	0.000006
-4	1	-4	3	7	0.000000	0.000000
-4	1	-4	4	7	-0.000003	-0.000003
-4	1	-4	5	7	-0.000309	-0.000029
-4	1	-4	6	7	0.000255	-0.000006
-4	1	-4	7	7	0.000762	0.000000
-4	1	-4	8	7	-0.000123	0.000020
-4	1	-4	1	8	0.000000	-0.000003
-4	1	-4	2	8	-0.000003	-0.000020
-4	1	-4	3	8	0.000003	0.000003
-4	1	-4	4	8	0.000000	0.000000
-4	1	-4	5	8	0.000570	-0.000002
-4	1	-4	6	8	-0.000111	0.000003
-4	1	-4	7	8	-0.000123	-0.000020
-4	1	-4	8	8	-0.000259	0.000000
-4	1	-3	1	1	-0.001798	0.000000
-4	1	-3	2	1	0.000949	-0.000012
-4	1	-3	3	1	0.000451	0.000030
-4	1	-3	4	1	-0.000954	-0.000006
-4	1	-3	5	1	0.000000	0.000000
-4	1	-3	6	1	0.000018	-0.000033
-4	1	-3	7	1	-0.000004	0.000009
-4	1	-3	8	1	-0.000004	-0.000028
-4	1	-3	1	2	-0.000949	-0.000012
-4	1	-3	2	2	0.000888	0.000000
-4	1	-3	3	2	0.000423	-0.000015
-4	1	-3	4	2	-0.000595	0.000024
-4	1	-3	5	2	0.000018	-0.000033
-4	1	-3	6	2	0.000000	0.000000
-4	1	-3	7	2	0.000030	0.000000
-4	1	-3	8	2	-0.000027	0.000006
-4	1	-3	1	3	-0.000451	0.000030
-4	1	-3	2	3	0.000423	0.000015
-4	1	-3	3	3	0.001011	0.000000
-4	1	-3	4	3	-0.000279	0.000025
-4	1	-3	5	3	-0.000004	0.000009
-4	1	-3	6	3	-0.000030	0.000000
-4	1	-3	7	3	0.000000	0.000000
-4	1	-3	8	3	0.000009	-0.000024
-4	1	-3	1	4	0.000954	-0.000006
-4	1	-3	2	4	-0.000595	-0.000024
-4	1	-3	3	4	-0.000279	-0.000025
-4	1	-3	4	4	-0.000353	0.000000
-4	1	-3	5	4	-0.000004	-0.000028
-4	1	-3	6	4	0.000027	-0.000006
-4	1	-3	7	4	-0.000009	0.000024
-4	1	-3	8	4	0.000000	0.000000
-4	1	-3	1	5	0.000000	0.000000
-4	1	-3	2	5	-0.000018	-0.000033
-4	1	-3	3	5	0.000004	0.000009
-4	1	-3	4	5	0.000004	-0.000028
-4	1	-3	5	5	-0.001798	0.000000
-4	1	-3	6	5	0.000949	0.000012
-4	1	-3	7	5	0.000451	-0.000030
-4	1	-3	8	5	-0.000954	0.000006
-4	1	-3	1	6	-0.000018	-0.000033
-4	1	-3	2	6	0.000000	0.000000
-4	1	-3	3	6	-0.000030	0.000000
-4	1	-3	4	6	0.000027	0.000006
-4	1	-3	5	6	-0.000949	0.000012
-4	1	-3	6	6	0.000888	0.000000
-4	1	-3	7	6	0.000423	0.000015
-4	1	-3	8	6	-0.000595	-0.000024
-4	1	-3	1	7	0.000004	0.000009
-4	1	-3	2	7	0.000030	0.000000
-4	1	-3	3	7	0.000000	0.000000
-4	1	-3	4	7	-0.000009	-0.000024
-4	1	-3	5	7	-0.000451	-0.000030
-4	1	-3	6	7	0.000423	-0.000015
-4	1	-3	7	7	0.001011	0.000000
-4	1	-3	8	7	-0.000279	-0.000025
-4	1	-3	1	8	0.000004	-0.000028
-4	1	-3	2	8	-0.000027	-0.000006
-4	1	-3	3	8	0.000009	0.000024
-4	1	-3	4	8	0.000000	0.000000
-4	1	-3	5	8	0.000954	0.000006
-4	1	-3	6	8	-0.000595	0.000024
-4	1	-3	7	8	-0.000279	0.000025
-4	1	-3	8	8	-0.000353	0.000000
-4	1	-2	1	1	-0.001516	0.000000
-4	1	-2	2	1	0.002734	0.000005
-4	1	-2	3	1	0.000083	0.000045
-4	1	-2	4	1	-0.001222	-0.000003
-4	1	-2	5	1	0.000000	0.000000
-4	1	-2	6	1	-0.000014	0.000006
-4	1	-2	7	1	-0.000040	-0.000007
-4	1	-2	8	1	-0.000018	-0.000024
-4	1	-2	1	2	-0.002734	0.000005
-4	1	-2	2	2	0.000844	0.000000
-4	1	-2	3	2	0.001460	0.000024
-4	1	-2	4	2	-0.001699	0.000060
-4	1	-2	5	2	-0.000014	0.000006
-4	1	-2	6	2	0.000000	0.000000
-4	1	-2	7	2	0.000046	0.000013
-4	1	-2	8	2	-0.000003	0.000005
-4	1	-2	1	3	-0.000083	0.000045
-4	1	-2	2	3	0.001460	-0.000024
-4	1	-2	3	3	0.000930	0.000000
-4	1	-2	4	3	-0.000261	-0.000038
-4	1	-2	5	3	-0.000040	-0.000007
-4	1	-2	6	3	-0.000046	-0.000013
-4	1	-2	7	3	0.000000	0.000000
-4	1	-2	8	3	0.000000	-0.000007
-4	1	-2	1	4	0.001222	-0.000003
-4	1	-2	2	4	-0.001699	-0.000060
-4	1	-2	3	4	-0.000261	0.000038
-4	1	-2	4	4	-0.000431	0.000000
-4	1	-2	5	4	-0.000018	-0.000024
-4	1	-2	6	4	0.000003	-0.000005
-4	1	-2	7	4	0.000000	0.000007
-4	1	-2	8	4	0.000000	0.000000
-4	1	-2	1	5	0.000000	0.000000
-4	1	-2	2	5	0.000014	0.000006
-4	1	-2	3	5	0.000040	-0.000007
-4	1	-2	4	5	0.000018	-0.000024
-4	1	-2	5	5	-0.001516	0.000000
-4	1	-2	6	5	0.002734	-0.000005
-4	1	-2	7	5	0.000083	-0.000045
-4	1	-2	8	5	-0.001222	0.000003
-4	1	-2	1	6	0.000014	0.000006
-4	1	-2	2	6	0.000000	0.000000
-4	1	-2	3	6	-0.000046	0.000013
-4	1	-2	4	6	0.000003	0.000005
-4	1	-2	5	6	-0.002734	-0.000005
-4	1	-2	6	6	0.000844	0.000000
-4	1	-2	7	6	0.001460	-0.000024
-4	1	-2	8	6	-0.001699	-0.000060
-4	1	-2	1	7	0.000040	-0.000007
-4	1	-2	2	7	0.000046	-0.000013
-4	1	-2	3	7	0.000000	0.000000
-4	1	-2	4	7	0.000000	-0.000007
-4	1	-2	5	7	-0.000083	-0.000045
-4	1	-2	6	7	0.001460	0.000024
-4	1	-2	7	7	0.000930	0.000000
-4	1	-2	8	7	-0.000261	0.000038
-4	1	-2	1	8	0.000018	-0.000024
-4	1	-2	2	8	-0.000003	-0.000005
-4	1	-2	3	8	0.000000	0.000007
-4	1	-2	4	8	0.000000	0.000000
-4	1	-2	5	8	0.001222	0.000003
-4	1	-2	6	8	-0.001699	0.000060
-4	1	-2	7	8	-0.000261	-0.000038
-4	1	-2	8	8	-0.000431	0.000000
-4	1	-1	1	1	-0.005708	0.000000
-4	1	-1	2	1	0.004845	-0.000012
-4	1	-1	3	1	0.002275	0.000045
-4	1	-1	4	1	-0.004750	0.000029
-4	1	-1	5	1	0.000000	0.000000
-4	1	-1	6	1	0.000014	0.000010
-4	1	-1	7	1	-0.000046	-0.000005
-4	1	-1	8	1	-0.000014	0.000010
-4	1	-1	1	2	-0.004845	-0.000012
-4	1	-1	2	2	-0.001302	0.000000
-4	1	-1	3	2	0.002740	-0.000033
-4	1	-1	4	2	-0.002473	-0.000003
-4	1	-1	5	2	0.000014	0.000010
-4	1	-1	6	2	0.000000	0.000000
-4	1	-1	7	2	0.000025	0.000029
-4	1	-1	8	2	-0.000001	-0.000005
-4	1	-1	1	3	-0.002275	0.000045
-4	1	-1	2	3	0.002740	0.000033
-4	1	-1	3	3	0.008752	0.000000
-4	1	-1	4	3	-0.002862	-0.000027
-4	1	-1	5	3	-0.000046	-0.000005
-4	1	-1	6	3	-0.000025	-0.000029
-4	1	-1	7	3	0.000000	0.000000
-4	1	-1	8	3	0.000031	-0.000026
-4	1	-1	1	4	0.004750	0.000029
-4	1	-1	2	4	-0.002473	0.000003
-4	1	-1	3	4	-0.002862	0.000027
-4	1	-1	4	4	-0.001267	0.000000
-4	1	-1	5	4	-0.000014	0.000010
-4	1	-1	6	4	0.000001	0.000005
-4	1	-1	7	4	-0.000031	0.000026
-4	1	-1	8	4	0.000000	0.000000
-4	1	-1	1	5	0.000000	0.000000
-4	1	-1	2	5	-0.000014	0.000010
-4	1	-1	3	5	0.000046	-0.000005
-4	1	-1	4	5	0.000014	0.000010
-4	1	-1	5	5	-0.005708	0.000000
-4	1	-1	6	5	0.004845	0.000012
-4	1	-1	7	5	0.002275	-0.000045
-4	1	-1	8	5	-0.004750	-0.000029
-4	1	-1	1	6	-0.000014	0.000010
-4	1	-1	2	6	0.000000	0.000000
-4	1	-1	3	6	-0.000025	0.000029
-4	1	-1	4	6	0.000001	-0.000005
-4	1	-1	5	6	-0.004845	0.000012
-4	1	-1	6	6	-0.001302	0.000000
-4	1	-1	7	6	0.002740	0.000033
-4	1	-1	8	6	-0.002473	0.000003
-4	1	-1	1	7	0.000046	-0.000005
-4	1	-1	2	7	0.000025	-0.000029
-4	1	-1	3	7	0.000000	0.000000
-4	1	-1	4	7	-0.000031	-0.000026
-4	1	-1	5	7	-0.002275	-0.000045
-4	1	-1	6	7	0.002740	-0.000033
-4	1	-1	7	7	0.008752	0.000000
-4	1	-1	8	7	-0.002862	0.000027
-4	1	-1	1	8	0.000014	0.000010
-4	1	-1	2	8	-0.000001	0.000005
-4	1	-1	3	8	0.000031	0.000026
-4	1	-1	4	8	0.000000	0.000000
-4	1	-1	5	8	0.004750	-0.000029
-4	1	-1	6	8	-0.002473	-0.000003
-4	1	-1	7	8	-0.002862	-0.000027
-4	1	-1	8	8	-0.001267	0.000000
-4	1	0	1	1	-0.018218	0.000000
-4	1	0	2	1	-0.000093	-0.000004
-4	1	0	3	1	0.010073	0.000147
-4	1	0	4	1	-0.012800	0.000257
-4	1	0	5	1	0.000000	0.000000
-4	1	0	6	1	0.000152	-0.000139
-4	1	0	7	1	0.000012	0.000003
-4	1	0	8	1	-0.000001	0.000003
-4	1	0	1	2	0.000093	-0.000004
-4	1	0	2	2	-0.002936	0.000000
-4	1	0	3	2	0.000061	0.000019
-4	1	0	4	2	-0.000030	-0.000005
-4	1	0	5	2	0.000152	-0.000139
-4	1	0	6	2	0.000000	0.000000
-4	1	0	7	2	-0.000148	0.000092
-4	1	0	8	2	-0.000049	0.000017
-4	1	0	1	3	-0.010073	0.000147
-4	1	0	2	3	0.000061	-0.000019
-4	1	0	3	3	0.026333	0.000000
-4	1	0	4	3	-0.007726	0.000555
-4	1	0	5	3	0.000012	0.000003
-4	1	0	6	3	0.000148	-0.000092
-4	1	0	7	3	0.000000	0.000000
-4	1	0	8	3	0.000001	-0.000012
-4	1	0	1	4	0.012800	0.000257
-4	1	0	2	4	-0.000030	0.000005
-4	1	0	3	4	-0.007726	-0.000555
-4	1	0	4	4	-0.002972	0.000000
-4	1	0	5	4	-0.000001	0.000003
-4	1	0	6	4	0.000049	-0.000017
-4	1	0	7	4	-0.000001	0.000012
-4	1	0	8	4	0.000000	0.000000
-4	1	0	1	5	0.000000	0.000000
-4	1	0	2	5	-0.000152	-0.000139
-4	1	0	3	5	-0.000012	0.000003
-4	1	0	4	5	0.000001	0.000003
-4	1	0	5	5	-0.018218	0.000000
-4	1	0	6	5	-0.000093	0.000004
-4	1	0	7	5	0.010073	-0.000147
-4	1	0	8	5	-0.012800	-0.000257
-4	1	0	1	6	-0.000152	-0.000139
-4	1	0	2	6	0.000000	0.000000
-4	1	0	3	6	0.000148	0.000092
-4	1	0	4	6	0.000049	0.000017
-4	1	0	5	6	0.000093	0.000004
-4	1	0	6	6	-0.002936	0.000000
-4	1	0	7	6	0.000061	-0.000019
-4	1	0	8	6	-0.000030	0.000005
-4	1	0	1	7	-0.000012	0.000003
-4	1	0	2	7	-0.000148	-0.000092
-4	1	0	3	7	0.000000	0.000000
-4	1	0	4	7	-0.000001	-0.000012
-4	1	0	5	7	-0.010073	-0.000147
-4	1	0	6	7	0.000061	0.000019
-4	1	0	7	7	0.026333	0.000000
-4	1	0	8	7	-0.007726	-0.000555
-4	1	0	1	8	0.000001	0.000003
-4	1	0	2	8	-0.000049	-0.000017
-4	1	0	3	8	0.000001	0.000012
-4	1	0	4	8	0.000000	0.000000
-4	1	0	5	8	0.012800	-0.000257
-4	1	0	6	8	-0.000030	-0.000005
-4	1	0	7	8	-0.007726	0.000555
-4	1	0	8	8	-0.002972	0.000000
-4	1	1	1	1	-0.005603	0.000000
-4	1	1	2	1	-0.004781	0.000011
-4	1	1	3	1	0.002373	0.000053
-4	1	1	4	1	-0.004848	0.000020
-4	1	1	5	1	0.000000	0.000000
-4	1	1	6	1	0.000020	0.000015
-4	1	1	7	1	0.000051	0.000000
-4	1	1	8	1	0.000010	-0.000015
-4	1	1	1	2	0.004781	0.000011
-4	1	1	2	2	-0.001125	0.000000
-4	1	1	3	2	-0.002703	0.000040
-4	1	1	4	2	0.002538	0.000011
-4	1	1	5	2	0.000020	0.000015
-4	1	1	6	2	0.000000	0.000000
-4	1	1	7	2	0.000030	0.000039
-4	1	1	8	2	-0.000011	0.000014
-4	1	1	1	3	-0.002373	0.000053
-4	1	1	2	3	-0.002703	-0.000040
-4	1	1	3	3	0.008409	0.000000
-4	1	1	4	3	-0.002744	-0.000031
-4	1	1	5	3	0.000051	0.000000
-4	1	1	6	3	-0.000030	-0.000039
-4	1	1	7	3	0.000000	0.000000
-4	1	1	8	3	-0.000042	0.000038
-4	1	1	1	4	0.004848	0.000020
-4	1	1	2	4	0.002538	-0.000011
-4	1	1	3	4	-0.002744	0.000031
-4	1	1	4	4	-0.001090	0.000000
-4	1	1	5	4	0.000010	-0.000015
-4	1	1	6	4	0.000011	-0.000014
-4	1	1	7	4	0.000042	-0.000038
-4	1	1	8	4	0.000000	0.000000
-4	1	1	1	5	0.000000	0.000000
-4	1	1	2	5	-0.000020	0.000015
-4	1	1	3	5	-0.000051	0.000000
-4	1	1	4	5	-0.000010	-0.000015
-4	1	1	5	5	-0.005603	0.000000
-4	1	1	6	5	-0.004781	-0.000011
-4	1	1	7	5	0.002373	-0.000053
-4	1	1	8	5	-0.004848	-0.000020
-4	1	1	1	6	-0.000020	0.000015
-4	1	1	2	6	0.000000	0.000000
-4	1	1	3	6	-0.000030	0.000039
-4	1	1	4	6	0.000011	0.000014
-4	1	1	5	6	0.004781	-0.000011
-4	1	1	6	6	-0.001125	0.000000
-4	1	1	7	6	-0.002703	-0.000040
-4	1	1	8	6	0.002538	-0.000011
-4	1	1	1	7	-0.000051	0.000000
-4	1	1	2	7	0.000030	-0.000039
-4	1	1	3	7	0.000000	0.000000
-4	1	1	4	7	0.000042	0.000038
-4	1	1	5	7	-0.002373	-0.000053
-4	1	1	6	7	-0.002703	0.000040
-4	1	1	7	7	0.008409	0.000000
-4	1	1	8	7	-0.002744	0.000031
-4	1	1	1	8	-0.000010	-0.000015
-4	1	1	2	8	-0.000011	-0.000014
-4	1	1	3	8	-0.000042	-0.000038
-4	1	1	4	8	0.000000	0.000000
-4	1	1	5	8	0.004848	-0.000020
-4	1	1	6	8	0.002538	0.000011
-4	1	1	7	8	-0.002744	-0.000031
-4	1	1	8	8	-0.001090	0.000000
-4	1	2	1	1	-0.001531	0.000000
-4	1	2	2	1	-0.002614	-0.000008
-4	1	2	3	1	0.000103	0.000034
-4	1	2	4	1	-0.001079	0.000002
-4	1	2	5	1	0.000000	0.000000
-4	1	2	6	1	-0.000011	0.000007
-4	1	2	7	1	0.000037	0.000008
-4	1	2	8	1	0.000019	0.000029
-4	1	2	1	2	0.002614	-0.000008
-4	1	2	2	2	0.001000	0.000000
