  0.00000000E+00 -0.92756236E+01
  0.14721571E-01 -0.92749928E+01
  0.29443142E-01 -0.92731012E+01
  0.44164713E-01 -0.92699502E+01
  0.58886284E-01 -0.92655426E+01
  0.73607856E-01 -0.92598818E+01
  0.88329427E-01 -0.92529719E+01
  0.10305100E+00 -0.92448177E+01
  0.11777257E+00 -0.92354243E+01
  0.13249414E+00 -0.92247969E+01
  0.14721571E+00 -0.92129404E+01
  0.16193728E+00 -0.91998596E+01
  0.17665885E+00 -0.91855587E+01
  0.19138042E+00 -0.91700411E+01
  0.20610200E+00 -0.91533098E+01
  0.22082357E+00 -0.91353665E+01
  0.23554514E+00 -0.91162124E+01
  0.25026671E+00 -0.90958478E+01
  0.26498828E+00 -0.90742727E+01
  0.27970985E+00 -0.90514866E+01
  0.29443142E+00 -0.90274887E+01
  0.30915299E+00 -0.90022789E+01
  0.32387456E+00 -0.89758572E+01
  0.33859614E+00 -0.89482246E+01
  0.35331771E+00 -0.89193831E+01
  0.36803928E+00 -0.88893359E+01
  0.38276085E+00 -0.88580877E+01
  0.39748242E+00 -0.88256444E+01
  0.41220399E+00 -0.87920133E+01
  0.42692556E+00 -0.87572028E+01
  0.44164713E+00 -0.87212223E+01
  0.45636870E+00 -0.86840817E+01
  0.47109028E+00 -0.86457910E+01
  0.48581185E+00 -0.86063602E+01
  0.50053342E+00 -0.85657987E+01
  0.51525499E+00 -0.85241148E+01
  0.52997656E+00 -0.84813159E+01
  0.54469813E+00 -0.84374077E+01
  0.55941970E+00 -0.83923949E+01
  0.57414127E+00 -0.83462804E+01
  0.58886284E+00 -0.82990662E+01
  0.60358442E+00 -0.82507531E+01
  0.61830599E+00 -0.82013415E+01
  0.63302756E+00 -0.81508315E+01
  0.64774913E+00 -0.80992234E+01
  0.66247070E+00 -0.80465182E+01
  0.67719227E+00 -0.79927179E+01
  0.69191384E+00 -0.79378259E+01
  0.70663541E+00 -0.78818473E+01
  0.72135698E+00 -0.78247887E+01
  0.73607856E+00 -0.77666587E+01
  0.75080013E+00 -0.77074676E+01
  0.76552170E+00 -0.76472270E+01
  0.78024327E+00 -0.75859502E+01
  0.79496484E+00 -0.75236513E+01
  0.80968641E+00 -0.74603454E+01
  0.82440798E+00 -0.73960480E+01
  0.83912955E+00 -0.73307754E+01
  0.85385112E+00 -0.72645438E+01
  0.86857270E+00 -0.71973702E+01
  0.88329427E+00 -0.71292717E+01
  0.89801584E+00 -0.70602665E+01
  0.91273741E+00 -0.69903736E+01
  0.92745898E+00 -0.69196132E+01
  0.94218055E+00 -0.68480078E+01
  0.95690212E+00 -0.67755818E+01
  0.97162369E+00 -0.67023627E+01
  0.98634526E+00 -0.66283809E+01
  0.10010668E+01 -0.65536711E+01
  0.10157884E+01 -0.64782717E+01
  0.10305100E+01 -0.64022263E+01
  0.10452315E+01 -0.63255837E+01
  0.10599531E+01 -0.62483984E+01
  0.10746747E+01 -0.61707319E+01
  0.10893963E+01 -0.60926529E+01
  0.11041178E+01 -0.60142388E+01
  0.11188394E+01 -0.59355772E+01
  0.11335610E+01 -0.58567669E+01
  0.11482825E+01 -0.57779203E+01
  0.11630041E+01 -0.56991655E+01
  0.11777257E+01 -0.56206486E+01
  0.11924473E+01 -0.55425366E+01
  0.12071688E+01 -0.54650202E+01
  0.12218904E+01 -0.53883166E+01
  0.12366120E+01 -0.53126726E+01
  0.12513335E+01 -0.52383671E+01
  0.12660551E+01 -0.51657132E+01
  0.12807767E+01 -0.50950598E+01
  0.12954983E+01 -0.50267918E+01
  0.13102198E+01 -0.49613298E+01
  0.13249414E+01 -0.48991270E+01
  0.13396630E+01 -0.48406654E+01
  0.13543845E+01 -0.47864483E+01
  0.13691061E+01 -0.47369917E+01
  0.13838277E+01 -0.46928112E+01
  0.13985493E+01 -0.46544080E+01
  0.14132708E+01 -0.46222513E+01
  0.14279924E+01 -0.45967601E+01
  0.14427140E+01 -0.45782847E+01
  0.14574355E+01 -0.45670893E+01
  0.14721571E+01 -0.45633389E+01
  0.14868113E+01 -0.45626347E+01
  0.15014654E+01 -0.45605236E+01
  0.15161196E+01 -0.45570111E+01
  0.15307738E+01 -0.45521058E+01
  0.15454280E+01 -0.45458194E+01
  0.15600821E+01 -0.45381657E+01
  0.15747363E+01 -0.45291598E+01
  0.15893905E+01 -0.45188179E+01
  0.16040446E+01 -0.45071555E+01
  0.16186988E+01 -0.44941875E+01
  0.16333530E+01 -0.44799267E+01
  0.16480071E+01 -0.44643836E+01
  0.16626613E+01 -0.44475657E+01
  0.16773155E+01 -0.44294767E+01
  0.16919697E+01 -0.44101170E+01
  0.17066238E+01 -0.43894831E+01
  0.17212780E+01 -0.43675678E+01
  0.17359322E+01 -0.43443605E+01
  0.17505863E+01 -0.43198476E+01
  0.17652405E+01 -0.42940132E+01
  0.17798947E+01 -0.42668391E+01
  0.17945488E+01 -0.42383061E+01
  0.18092030E+01 -0.42083943E+01
  0.18238572E+01 -0.41770835E+01
  0.18385113E+01 -0.41443541E+01
  0.18531655E+01 -0.41101876E+01
  0.18678197E+01 -0.40745668E+01
  0.18824739E+01 -0.40374761E+01
  0.18971280E+01 -0.39989018E+01
  0.19117822E+01 -0.39588324E+01
  0.19264364E+01 -0.39172583E+01
  0.19410905E+01 -0.38741721E+01
  0.19557447E+01 -0.38295685E+01
  0.19703989E+01 -0.37834439E+01
  0.19850530E+01 -0.37357969E+01
  0.19997072E+01 -0.36866276E+01
  0.20143614E+01 -0.36359380E+01
  0.20290156E+01 -0.35837316E+01
  0.20436697E+01 -0.35300138E+01
  0.20583239E+01 -0.34747913E+01
  0.20729781E+01 -0.34180726E+01
  0.20876322E+01 -0.33598677E+01
  0.21022864E+01 -0.33001885E+01
  0.21169406E+01 -0.32390480E+01
  0.21315947E+01 -0.31764611E+01
  0.21462489E+01 -0.31124439E+01
  0.21609031E+01 -0.30470137E+01
  0.21755573E+01 -0.29801887E+01
  0.21902114E+01 -0.29119879E+01
