 written on 23Mar2019 at 14:24:12 
           2
         225
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
   -7   -1    0    2    2   -0.000075    0.000000
   -7    0    0    1    1    0.000049    0.000000
   -7    0    0    2    1   -0.000181   -0.000000
   -7    0    0    1    2   -0.000080    0.000000
   -7    0    0    2    2    0.000049   -0.000000
   -7    1    0    1    1   -0.000027    0.000000
   -7    1    0    2    1    0.000093    0.000000
   -7    1    0    1    2   -0.000003   -0.000000
   -7    1    0    2    2   -0.000028   -0.000000
   -6   -9    0    1    1   -0.000103    0.000000
   -6   -9    0    2    1   -0.000034    0.000000
   -6   -9    0    1    2    0.000119    0.000000
   -6   -9    0    2    2   -0.000103   -0.000000
   -6   -8    0    1    1    0.000068    0.000000
   -6   -8    0    2    1    0.000034   -0.000000
   -6   -8    0    1    2   -0.000110   -0.000000
   -6   -8    0    2    2    0.000068   -0.000000
   -6   -7    0    1    1   -0.000075    0.000000
   -6   -7    0    2    1    0.000093    0.000000
   -6   -7    0    1    2    0.000222    0.000000
   -6   -7    0    2    2   -0.000075   -0.000000
   -6   -6    0    1    1    0.000106   -0.000000
   -6   -6    0    2    1   -0.000080   -0.000000
   -6   -6    0    1    2   -0.000097    0.000000
   -6   -6    0    2    2    0.000106    0.000000
   -6   -5    0    1    1    0.000079   -0.000000
   -6   -5    0    2    1    0.000222   -0.000000
   -6   -5    0    1    2    0.000204   -0.000000
   -6   -5    0    2    2    0.000079    0.000000
   -6   -4    0    1    1    0.000230   -0.000000
   -6   -4    0    2    1    0.000146    0.000000
   -6   -4    0    1    2    0.000388    0.000000
   -6   -4    0    2    2    0.000230    0.000000
   -6   -3    0    1    1    0.000411   -0.000000
   -6   -3    0    2    1    0.000482   -0.000000
   -6   -3    0    1    2    0.000684    0.000000
   -6   -3    0    2    2    0.000411    0.000000
   -6   -2    0    1    1    0.000230   -0.000000
   -6   -2    0    2    1    0.000146   -0.000000
   -6   -2    0    1    2    0.000389   -0.000000
   -6   -2    0    2    2    0.000230    0.000000
   -6   -1    0    1    1    0.000079   -0.000000
   -6   -1    0    2    1    0.000222    0.000000
   -6   -1    0    1    2    0.000203    0.000000
   -6   -1    0    2    2    0.000079    0.000000
   -6    0    0    1    1    0.000106    0.000000
   -6    0    0    2    1   -0.000080   -0.000000
   -6    0    0    1    2   -0.000097    0.000000
   -6    0    0    2    2    0.000106   -0.000000
   -6    1    0    1    1   -0.000075    0.000000
   -6    1    0    2    1    0.000093    0.000000
   -6    1    0    1    2    0.000222   -0.000000
   -6    1    0    2    2   -0.000075   -0.000000
   -6    2    0    1    1    0.000068    0.000000
   -6    2    0    2    1    0.000034   -0.000000
   -6    2    0    1    2   -0.000110    0.000000
   -6    2    0    2    2    0.000068   -0.000000
   -6    3    0    1    1   -0.000103    0.000000
   -6    3    0    2    1   -0.000034    0.000000
   -6    3    0    1    2    0.000119    0.000000
   -6    3    0    2    2   -0.000103   -0.000000
   -5  -10    0    1    1    0.000236    0.000000
   -5  -10    0    2    1   -0.000056    0.000000
   -5  -10    0    1    2   -0.000182   -0.000000
   -5  -10    0    2    2    0.000235   -0.000000
   -5   -9    0    1    1   -0.000041    0.000000
   -5   -9    0    2    1    0.000210   -0.000000
   -5   -9    0    1    2    0.000122    0.000000
   -5   -9    0    2    2   -0.000042   -0.000000
   -5   -8    0    1    1    0.000065    0.000000
   -5   -8    0    2    1   -0.000034    0.000000
   -5   -8    0    1    2   -0.000123   -0.000000
   -5   -8    0    2    2    0.000065   -0.000000
   -5   -7    0    1    1   -0.000027    0.000000
   -5   -7    0    2    1   -0.000040   -0.000000
   -5   -7    0    1    2    0.000146    0.000000
   -5   -7    0    2    2   -0.000027   -0.000000
   -5   -6    0    1    1    0.000079    0.000000
   -5   -6    0    2    1   -0.000008   -0.000000
   -5   -6    0    1    2   -0.000036   -0.000000
   -5   -6    0    2    2    0.000079   -0.000000
   -5   -5    0    1    1   -0.000352   -0.000000
   -5   -5    0    2    1   -0.000097    0.000000
   -5   -5    0    1    2    0.000315    0.000000
   -5   -5    0    2    2   -0.000352    0.000000
   -5   -4    0    1    1   -0.000031   -0.000000
   -5   -4    0    2    1   -0.000036   -0.000000
   -5   -4    0    1    2    0.000309    0.000000
   -5   -4    0    2    2   -0.000031    0.000000
   -5   -3    0    1    1   -0.000237    0.000000
   -5   -3    0    2    1   -0.000320    0.000000
   -5   -3    0    1    2    0.000240   -0.000000
   -5   -3    0    2    2   -0.000237   -0.000000
   -5   -2    0    1    1   -0.000237   -0.000000
   -5   -2    0    2    1   -0.000320    0.000000
   -5   -2    0    1    2    0.000240   -0.000000
   -5   -2    0    2    2   -0.000237    0.000000
   -5   -1    0    1    1   -0.000031   -0.000000
   -5   -1    0    2    1   -0.000036   -0.000000
   -5   -1    0    1    2    0.000309    0.000000
   -5   -1    0    2    2   -0.000031    0.000000
   -5    0    0    1    1   -0.000352   -0.000000
   -5    0    0    2    1   -0.000097   -0.000000
   -5    0    0    1    2    0.000315   -0.000000
   -5    0    0    2    2   -0.000352    0.000000
   -5    1    0    1    1    0.000079    0.000000
   -5    1    0    2    1   -0.000008    0.000000
   -5    1    0    1    2   -0.000036    0.000000
   -5    1    0    2    2    0.000079   -0.000000
   -5    2    0    1    1   -0.000027    0.000000
   -5    2    0    2    1   -0.000040   -0.000000
   -5    2    0    1    2    0.000146    0.000000
   -5    2    0    2    2   -0.000027   -0.000000
   -5    3    0    1    1    0.000065   -0.000000
   -5    3    0    2    1   -0.000034    0.000000
   -5    3    0    1    2   -0.000123   -0.000000
   -5    3    0    2    2    0.000065    0.000000
   -5    4    0    1    1   -0.000041    0.000000
   -5    4    0    2    1    0.000210   -0.000000
   -5    4    0    1    2    0.000122    0.000000
   -5    4    0    2    2   -0.000042   -0.000000
   -4   -9    0    1    1   -0.000041   -0.000000
   -4   -9    0    2    1   -0.000056    0.000000
   -4   -9    0    1    2    0.000119    0.000000
   -4   -9    0    2    2   -0.000041    0.000000
   -4   -8    0    1    1    0.000026    0.000000
   -4   -8    0    2    1   -0.000123   -0.000000
   -4   -8    0    1    2   -0.000123   -0.000000
   -4   -8    0    2    2    0.000026   -0.000000
   -4   -7    0    1    1   -0.000245   -0.000000
   -4   -7    0    2    1    0.000208   -0.000000
   -4   -7    0    1    2    0.000482    0.000000
   -4   -7    0    2    2   -0.000245    0.000000
   -4   -6    0    1    1    0.000230    0.000000
   -4   -6    0    2    1   -0.000351    0.000000
   -4   -6    0    1    2   -0.000320   -0.000000
   -4   -6    0    2    2    0.000230   -0.000000
   -4   -5    0    1    1   -0.000031    0.000000
   -4   -5    0    2    1    0.000203   -0.000000
   -4   -5    0    1    2   -0.000284    0.000000
   -4   -5    0    2    2   -0.000031   -0.000000
   -4   -4    0    1    1    0.000264   -0.000000
   -4   -4    0    2    1    0.000315   -0.000000
   -4   -4    0    1    2   -0.000478   -0.000000
   -4   -4    0    2    2    0.000264    0.000000
   -4   -3    0    1    1   -0.000717   -0.000000
   -4   -3    0    2    1   -0.000284    0.000000
   -4   -3    0    1    2   -0.002472    0.000000
   -4   -3    0    2    2   -0.000717    0.000000
   -4   -2    0    1    1    0.001350   -0.000000
   -4   -2    0    2    1   -0.001991   -0.000000
   -4   -2    0    1    2   -0.004626    0.000000
   -4   -2    0    2    2    0.001349    0.000000
   -4   -1    0    1    1   -0.000717   -0.000000
   -4   -1    0    2    1   -0.000284   -0.000000
   -4   -1    0    1    2   -0.002472   -0.000000
   -4   -1    0    2    2   -0.000717    0.000000
   -4    0    0    1    1    0.000264   -0.000000
   -4    0    0    2    1    0.000315    0.000000
   -4    0    0    1    2   -0.000478    0.000000
   -4    0    0    2    2    0.000264    0.000000
   -4    1    0    1    1   -0.000031    0.000000
   -4    1    0    2    1    0.000203   -0.000000
   -4    1    0    1    2   -0.000284    0.000000
   -4    1    0    2    2   -0.000031   -0.000000
   -4    2    0    1    1    0.000230   -0.000000
   -4    2    0    2    1   -0.000351   -0.000000
   -4    2    0    1    2   -0.000320   -0.000000
   -4    2    0    2    2    0.000230    0.000000
   -4    3    0    1    1   -0.000245    0.000000
   -4    3    0    2    1    0.000208    0.000000
   -4    3    0    1    2    0.000482    0.000000
   -4    3    0    2    2   -0.000245   -0.000000
   -4    4    0    1    1    0.000026    0.000000
   -4    4    0    2    1   -0.000123   -0.000000
   -4    4    0    1    2   -0.000123   -0.000000
   -4    4    0    2    2    0.000026   -0.000000
   -4    5    0    1    1   -0.000041    0.000000
   -4    5    0    2    1   -0.000056    0.000000
   -4    5    0    1    2    0.000119   -0.000000
   -4    5    0    2    2   -0.000042   -0.000000
   -3   -9    0    1    1   -0.000103    0.000000
   -3   -9    0    2    1    0.000210   -0.000000
   -3   -9    0    1    2   -0.000141    0.000000
   -3   -9    0    2    2   -0.000103   -0.000000
   -3   -8    0    1    1    0.000065    0.000000
   -3   -8    0    2    1   -0.000123   -0.000000
   -3   -8    0    1    2   -0.000110   -0.000000
   -3   -8    0    2    2    0.000065   -0.000000
   -3   -7    0    1    1   -0.000245    0.000000
   -3   -7    0    2    1    0.000397    0.000000
   -3   -7    0    1    2    0.000146    0.000000
   -3   -7    0    2    2   -0.000245   -0.000000
   -3   -6    0    1    1    0.000411    0.000000
   -3   -6    0    2    1   -0.000524    0.000000
   -3   -6    0    1    2   -0.000320   -0.000000
   -3   -6    0    2    2    0.000411   -0.000000
   -3   -5    0    1    1   -0.000237   -0.000000
   -3   -5    0    2    1    0.000388   -0.000000
   -3   -5    0    1    2   -0.001991    0.000000
   -3   -5    0    2    2   -0.000237    0.000000
   -3   -4    0    1    1   -0.000717    0.000000
   -3   -4    0    2    1    0.000309    0.000000
   -3   -4    0    1    2    0.002780   -0.000000
   -3   -4    0    2    2   -0.000717   -0.000000
   -3   -3    0    1    1    0.000106   -0.000000
   -3   -3    0    2    1   -0.000478   -0.000000
   -3   -3    0    1    2    0.004637    0.000000
   -3   -3    0    2    2    0.000107    0.000000
   -3   -2    0    1    1    0.004268    0.000000
   -3   -2    0    2    1    0.002780    0.000000
   -3   -2    0    1    2    0.012638   -0.000000
   -3   -2    0    2    2    0.004269   -0.000000
   -3   -1    0    1    1    0.004268   -0.000000
   -3   -1    0    2    1    0.002780    0.000000
   -3   -1    0    1    2    0.012638   -0.000000
   -3   -1    0    2    2    0.004269    0.000000
   -3    0    0    1    1    0.000106    0.000000
   -3    0    0    2    1   -0.000478   -0.000000
   -3    0    0    1    2    0.004637    0.000000
   -3    0    0    2    2    0.000107   -0.000000
   -3    1    0    1    1   -0.000717   -0.000000
   -3    1    0    2    1    0.000309   -0.000000
   -3    1    0    1    2    0.002780   -0.000000
   -3    1    0    2    2   -0.000717    0.000000
   -3    2    0    1    1   -0.000237    0.000000
   -3    2    0    2    1    0.000389    0.000000
   -3    2    0    1    2   -0.001991    0.000000
   -3    2    0    2    2   -0.000237   -0.000000
   -3    3    0    1    1    0.000411    0.000000
   -3    3    0    2    1   -0.000524    0.000000
   -3    3    0    1    2   -0.000320   -0.000000
   -3    3    0    2    2    0.000411   -0.000000
   -3    4    0    1    1   -0.000245    0.000000
   -3    4    0    2    1    0.000397   -0.000000
   -3    4    0    1    2    0.000146   -0.000000
   -3    4    0    2    2   -0.000245   -0.000000
   -3    5    0    1    1    0.000065   -0.000000
   -3    5    0    2    1   -0.000123    0.000000
   -3    5    0    1    2   -0.000110    0.000000
   -3    5    0    2    2    0.000065    0.000000
   -2   -8    0    1    1    0.000068   -0.000000
   -2   -8    0    2    1   -0.000034    0.000000
   -2   -8    0    1    2   -0.000003   -0.000000
   -2   -8    0    2    2    0.000068    0.000000
   -2   -7    0    1    1   -0.000027    0.000000
   -2   -7    0    2    1    0.000208   -0.000000
   -2   -7    0    1    2    0.000222    0.000000
   -2   -7    0    2    2   -0.000027   -0.000000
   -2   -6    0    1    1    0.000230    0.000000
   -2   -6    0    2    1   -0.000524    0.000000
   -2   -6    0    1    2   -0.000036   -0.000000
   -2   -6    0    2    2    0.000230   -0.000000
   -2   -5    0    1    1   -0.000237    0.000000
   -2   -5    0    2    1    0.000684   -0.000000
   -2   -5    0    1    2   -0.000284    0.000000
   -2   -5    0    2    2   -0.000237   -0.000000
   -2   -4    0    1    1    0.001350    0.000000
   -2   -4    0    2    1    0.000240    0.000000
   -2   -4    0    1    2    0.002780   -0.000000
   -2   -4    0    2    2    0.001349   -0.000000
   -2   -3    0    1    1    0.004268   -0.000000
   -2   -3    0    2    1   -0.002472   -0.000000
   -2   -3    0    1    2   -0.047811   -0.000000
   -2   -3    0    2    2    0.004269    0.000000
   -2   -2    0    1    1   -0.022902   -0.000000
   -2   -2    0    2    1    0.004637    0.000000
   -2   -2    0    1    2   -0.002974    0.000000
   -2   -2    0    2    2   -0.022902    0.000000
   -2   -1    0    1    1    0.048419   -0.000001
   -2   -1    0    2    1   -0.047811   -0.000000
   -2   -1    0    1    2   -0.219778    0.000000
   -2   -1    0    2    2    0.048419    0.000001
   -2    0    0    1    1   -0.022902   -0.000000
   -2    0    0    2    1    0.004637   -0.000000
   -2    0    0    1    2   -0.002974   -0.000000
   -2    0    0    2    2   -0.022902    0.000000
   -2    1    0    1    1    0.004269    0.000000
   -2    1    0    2    1   -0.002472    0.000000
   -2    1    0    1    2   -0.047811    0.000000
   -2    1    0    2    2    0.004268   -0.000000
   -2    2    0    1    1    0.001350    0.000000
   -2    2    0    2    1    0.000240    0.000000
   -2    2    0    1    2    0.002780   -0.000000
   -2    2    0    2    2    0.001349   -0.000000
   -2    3    0    1    1   -0.000237    0.000000
   -2    3    0    2    1    0.000684   -0.000000
   -2    3    0    1    2   -0.000284   -0.000000
   -2    3    0    2    2   -0.000237   -0.000000
   -2    4    0    1    1    0.000230   -0.000000
   -2    4    0    2    1   -0.000524    0.000000
   -2    4    0    1    2   -0.000036    0.000000
   -2    4    0    2    2    0.000230    0.000000
   -2    5    0    1    1   -0.000027    0.000000
   -2    5    0    2    1    0.000208   -0.000000
   -2    5    0    1    2    0.000222    0.000000
   -2    5    0    2    2   -0.000027   -0.000000
   -2    6    0    1    1    0.000068    0.000000
   -2    6    0    2    1   -0.000034    0.000000
   -2    6    0    1    2   -0.000003   -0.000000
   -2    6    0    2    2    0.000068   -0.000000
   -1   -8    0    1    1   -0.000027    0.000000
   -1   -8    0    2    1    0.000034   -0.000000
   -1   -8    0    1    2   -0.000181    0.000000
   -1   -8    0    2    2   -0.000028   -0.000000
   -1   -7    0    1    1   -0.000075    0.000000
   -1   -7    0    2    1   -0.000040   -0.000000
   -1   -7    0    1    2   -0.000080   -0.000000
   -1   -7    0    2    2   -0.000075   -0.000000
   -1   -6    0    1    1    0.000079    0.000000
   -1   -6    0    2    1   -0.000351    0.000000
   -1   -6    0    1    2   -0.000097    0.000000
   -1   -6    0    2    2    0.000079   -0.000000
   -1   -5    0    1    1   -0.000031    0.000000
   -1   -5    0    2    1    0.000388   -0.000000
   -1   -5    0    1    2    0.000315    0.000000
   -1   -5    0    2    2   -0.000031   -0.000000
   -1   -4    0    1    1   -0.000717    0.000000
   -1   -4    0    2    1    0.000240    0.000000
   -1   -4    0    1    2   -0.000478   -0.000000
   -1   -4    0    2    2   -0.000717   -0.000000
   -1   -3    0    1    1    0.004268    0.000000
   -1   -3    0    2    1   -0.004626   -0.000000
   -1   -3    0    1    2    0.004637    0.000000
   -1   -3    0    2    2    0.004269   -0.000000
   -1   -2    0    1    1    0.048419    0.000001
   -1   -2    0    2    1    0.012638    0.000000
   -1   -2    0    1    2   -0.002974    0.000000
   -1   -2    0    2    2    0.048419   -0.000001
   -1   -1    0    1    1    0.262840   -0.000000
   -1   -1    0    2    1   -0.002974   -0.000000
   -1   -1    0    1    2   -2.841175   -0.000000
   -1   -1    0    2    2    0.262840    0.000000
   -1    0    0    1    1    0.262840    0.000000
   -1    0    0    2    1   -0.002974    0.000000
   -1    0    0    1    2   -2.841176    0.000000
   -1    0    0    2    2    0.262839   -0.000000
   -1    1    0    1    1    0.048419    0.000001
   -1    1    0    2    1    0.012638    0.000000
   -1    1    0    1    2   -0.002974    0.000000
   -1    1    0    2    2    0.048419   -0.000001
   -1    2    0    1    1    0.004269    0.000000
   -1    2    0    2    1   -0.004626   -0.000000
   -1    2    0    1    2    0.004637   -0.000000
   -1    2    0    2    2    0.004268   -0.000000
   -1    3    0    1    1   -0.000717   -0.000000
   -1    3    0    2    1    0.000240    0.000000
   -1    3    0    1    2   -0.000478    0.000000
   -1    3    0    2    2   -0.000717    0.000000
   -1    4    0    1    1   -0.000031    0.000000
   -1    4    0    2    1    0.000388   -0.000000
   -1    4    0    1    2    0.000315    0.000000
   -1    4    0    2    2   -0.000031   -0.000000
   -1    5    0    1    1    0.000079    0.000000
   -1    5    0    2    1   -0.000351   -0.000000
   -1    5    0    1    2   -0.000097   -0.000000
   -1    5    0    2    2    0.000079   -0.000000
   -1    6    0    1    1   -0.000075    0.000000
   -1    6    0    2    1   -0.000040    0.000000
   -1    6    0    1    2   -0.000080    0.000000
   -1    6    0    2    2   -0.000075   -0.000000
    0   -7    0    1    1    0.000049   -0.000000
    0   -7    0    2    1    0.000093    0.000000
    0   -7    0    1    2    0.000093   -0.000000
    0   -7    0    2    2    0.000049    0.000000
    0   -6    0    1    1    0.000106   -0.000000
    0   -6    0    2    1   -0.000008   -0.000000
    0   -6    0    1    2   -0.000008    0.000000
    0   -6    0    2    2    0.000106    0.000000
    0   -5    0    1    1   -0.000352    0.000000
    0   -5    0    2    1    0.000203   -0.000000
    0   -5    0    1    2    0.000204   -0.000000
    0   -5    0    2    2   -0.000352   -0.000000
    0   -4    0    1    1    0.000264    0.000000
    0   -4    0    2    1    0.000309    0.000000
    0   -4    0    1    2    0.000309    0.000000
    0   -4    0    2    2    0.000264   -0.000000
    0   -3    0    1    1    0.000106    0.000000
    0   -3    0    2    1   -0.002472   -0.000000
    0   -3    0    1    2   -0.002472    0.000000
    0   -3    0    2    2    0.000107   -0.000000
    0   -2    0    1    1   -0.022902    0.000000
    0   -2    0    2    1    0.012638    0.000000
    0   -2    0    1    2    0.012638   -0.000000
    0   -2    0    2    2   -0.022902   -0.000000
    0   -1    0    1    1    0.262840   -0.000000
    0   -1    0    2    1   -0.219778   -0.000000
    0   -1    0    1    2   -0.219777    0.000000
    0   -1    0    2    2    0.262839    0.000000
    0    0    0    1    1   -1.800656    0.000000
    0    0    0    2    1   -2.841175   -0.000000
    0    0    0    1    2   -2.841175    0.000000
    0    0    0    2    2   -1.800657   -0.000000
    0    1    0    1    1    0.262840    0.000000
    0    1    0    2    1   -0.219777   -0.000000
    0    1    0    1    2   -0.219778    0.000000
    0    1    0    2    2    0.262839   -0.000000
    0    2    0    1    1   -0.022902   -0.000000
    0    2    0    2    1    0.012638    0.000000
    0    2    0    1    2    0.012638   -0.000000
    0    2    0    2    2   -0.022902    0.000000
    0    3    0    1    1    0.000106   -0.000000
    0    3    0    2    1   -0.002472   -0.000000
    0    3    0    1    2   -0.002472    0.000000
    0    3    0    2    2    0.000107    0.000000
    0    4    0    1    1    0.000264   -0.000000
    0    4    0    2    1    0.000309   -0.000000
    0    4    0    1    2    0.000309   -0.000000
    0    4    0    2    2    0.000264    0.000000
    0    5    0    1    1   -0.000352   -0.000000
    0    5    0    2    1    0.000204    0.000000
    0    5    0    1    2    0.000203    0.000000
    0    5    0    2    2   -0.000352    0.000000
    0    6    0    1    1    0.000106    0.000000
    0    6    0    2    1   -0.000008   -0.000000
    0    6    0    1    2   -0.000008    0.000000
    0    6    0    2    2    0.000106   -0.000000
    0    7    0    1    1    0.000049    0.000000
    0    7    0    2    1    0.000093    0.000000
    0    7    0    1    2    0.000093   -0.000000
    0    7    0    2    2    0.000049   -0.000000
    1   -6    0    1    1   -0.000075   -0.000000
    1   -6    0    2    1   -0.000080   -0.000000
    1   -6    0    1    2   -0.000040   -0.000000
    1   -6    0    2    2   -0.000075    0.000000
    1   -5    0    1    1    0.000079   -0.000000
    1   -5    0    2    1   -0.000097    0.000000
    1   -5    0    1    2   -0.000351    0.000000
    1   -5    0    2    2    0.000079    0.000000
    1   -4    0    1    1   -0.000031   -0.000000
    1   -4    0    2    1    0.000315   -0.000000
    1   -4    0    1    2    0.000388    0.000000
    1   -4    0    2    2   -0.000031    0.000000
    1   -3    0    1    1   -0.000717    0.000000
    1   -3    0    2    1   -0.000478   -0.000000
    1   -3    0    1    2    0.000240   -0.000000
    1   -3    0    2    2   -0.000717   -0.000000
    1   -2    0    1    1    0.004269   -0.000000
    1   -2    0    2    1    0.004637    0.000000
    1   -2    0    1    2   -0.004626    0.000000
    1   -2    0    2    2    0.004268    0.000000
    1   -1    0    1    1    0.048419   -0.000001
    1   -1    0    2    1   -0.002974   -0.000000
    1   -1    0    1    2    0.012638   -0.000000
    1   -1    0    2    2    0.048419    0.000001
    1    0    0    1    1    0.262840   -0.000000
    1    0    0    2    1   -2.841176   -0.000000
    1    0    0    1    2   -0.002974   -0.000000
    1    0    0    2    2    0.262839    0.000000
    1    1    0    1    1    0.262840    0.000000
    1    1    0    2    1   -2.841175    0.000000
    1    1    0    1    2   -0.002974    0.000000
    1    1    0    2    2    0.262840   -0.000000
    1    2    0    1    1    0.048419   -0.000001
    1    2    0    2    1   -0.002974   -0.000000
    1    2    0    1    2    0.012638   -0.000000
    1    2    0    2    2    0.048419    0.000001
    1    3    0    1    1    0.004268   -0.000000
    1    3    0    2    1    0.004637   -0.000000
    1    3    0    1    2   -0.004626    0.000000
    1    3    0    2    2    0.004269    0.000000
    1    4    0    1    1   -0.000717   -0.000000
    1    4    0    2    1   -0.000478    0.000000
    1    4    0    1    2    0.000240   -0.000000
    1    4    0    2    2   -0.000717    0.000000
    1    5    0    1    1   -0.000031   -0.000000
    1    5    0    2    1    0.000315   -0.000000
    1    5    0    1    2    0.000388    0.000000
    1    5    0    2    2   -0.000031    0.000000
    1    6    0    1    1    0.000079   -0.000000
    1    6    0    2    1   -0.000097   -0.000000
    1    6    0    1    2   -0.000351   -0.000000
    1    6    0    2    2    0.000079    0.000000
    1    7    0    1    1   -0.000075   -0.000000
    1    7    0    2    1   -0.000080    0.000000
    1    7    0    1    2   -0.000040    0.000000
    1    7    0    2    2   -0.000075    0.000000
    1    8    0    1    1   -0.000027   -0.000000
    1    8    0    2    1   -0.000181   -0.000000
    1    8    0    1    2    0.000034    0.000000
    1    8    0    2    2   -0.000028    0.000000
    2   -6    0    1    1    0.000068   -0.000000
    2   -6    0    2    1   -0.000003    0.000000
    2   -6    0    1    2   -0.000034   -0.000000
    2   -6    0    2    2    0.000068    0.000000
    2   -5    0    1    1   -0.000027   -0.000000
    2   -5    0    2    1    0.000222   -0.000000
    2   -5    0    1    2    0.000208    0.000000
    2   -5    0    2    2   -0.000027    0.000000
    2   -4    0    1    1    0.000230    0.000000
    2   -4    0    2    1   -0.000036   -0.000000
    2   -4    0    1    2   -0.000524   -0.000000
    2   -4    0    2    2    0.000230   -0.000000
    2   -3    0    1    1   -0.000237   -0.000000
    2   -3    0    2    1   -0.000284    0.000000
    2   -3    0    1    2    0.000684    0.000000
    2   -3    0    2    2   -0.000237    0.000000
